name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Salmon Mentai,496.16,2363.07,48.8,188.63,32.06,134.47,16.9,42.26,1358.6,23.65,653.36,1136.76,1666.45,2099.43,12.47,4.61,2.63,67.42,14.49,1.54,0.54,16.57,2.3,1.24,492.97,160.97,4.86,1072.11,211.78,35.38,306.58,461.6,383.44,11.86,161.14,9.81,11.12,434.25,304.57,27.49,59.73,64.13,80.69
Salmon Mentai,495.26,2363.24,47.73,190.29,32.5,134.6,18.42,42.58,1359.89,23.9,654.06,1137.35,1667.14,2100.22,11.8,4.65,4.47,67.71,14.42,0.25,1.38,17.54,3.46,2.09,491.97,159.84,4.4,1072.81,212.1,34.27,305.44,462.22,383.67,11.33,162.0,8.74,10.25,435.61,304.31,27.92,60.44,63.97,80.2
Salmon Mentai,496.33,2364.08,48.7,189.83,32.27,135.11,18.08,42.52,1359.2,22.42,653.17,1136.51,1667.46,2100.32,11.44,5.39,4.39,68.35,15.51,1.56,0.46,16.91,2.59,2.91,491.95,159.82,4.02,1072.28,212.95,35.07,305.02,462.15,383.18,11.45,162.28,9.81,10.79,434.71,303.76,27.76,60.06,64.02,81.71
Salmon Mentai,497.02,2363.28,47.55,188.76,32.93,135.22,18.13,41.62,1359.74,23.43,654.34,1136.39,1667.75,2099.1,11.73,3.93,3.58,67.94,14.72,1.97,1.35,17.36,2.14,1.11,491.04,159.69,3.3,1071.95,211.22,35.94,305.08,461.73,382.79,11.11,161.39,10.09,10.22,434.12,303.73,28.46,59.96,64.51,81.88
Salmon Mentai,496.31,2363.17,48.44,188.59,31.89,135.83,17.61,41.83,1358.6,22.26,654.28,1137.42,1666.26,2099.31,12.0,4.62,4.55,67.89,14.78,0.96,1.05,17.49,2.65,1.81,491.87,161.02,4.68,1073.41,211.16,34.51,305.6,463.25,382.19,12.55,162.26,9.02,10.71,435.99,304.4,26.85,60.17,64.11,81.02
Salmon Mentai,495.42,2364.03,48.22,189.93,31.71,134.51,17.44,41.98,1359.95,23.65,653.46,1137.13,1666.64,2099.19,11.52,3.73,3.41,67.53,14.33,1.8,1.76,15.88,3.71,1.38,492.12,159.81,4.01,1072.96,211.26,35.5,305.77,461.68,383.0,11.86,161.87,8.92,11.2,434.4,304.03,27.97,60.82,64.14,80.92
Salmon Mentai,496.59,2364.25,48.93,189.91,32.79,135.33,18.16,43.48,1358.33,23.01,654.98,1136.93,1666.97,2099.61,10.86,4.91,4.47,66.98,16.06,1.11,0.2,16.09,3.67,2.3,491.62,160.64,3.38,1072.02,211.46,35.42,306.59,462.09,382.54,11.63,162.18,8.66,10.07,435.06,304.93,28.42,60.06,64.89,81.22
Salmon Mentai,496.79,2364.3,48.17,188.5,31.95,135.05,17.69,42.49,1359.67,22.27,654.34,1136.95,1667.89,2100.54,12.48,5.33,4.28,67.28,15.36,0.76,1.61,17.2,1.95,2.6,491.95,160.22,3.86,1073.69,212.43,35.3,305.25,462.26,383.44,12.08,161.82,8.92,10.31,435.47,303.66,27.47,59.82,63.99,81.27
Salmon Mentai,496.96,2363.76,48.33,189.33,32.73,134.12,17.61,43.36,1358.42,22.69,654.97,1137.69,1666.84,2099.96,11.62,5.24,3.32,67.95,15.51,0.28,0.1,16.23,2.32,2.3,491.04,159.72,5.09,1073.07,211.16,34.1,305.92,461.87,383.62,12.46,162.63,9.97,10.69,434.3,303.79,27.92,59.78,64.71,80.8
Salmon Mentai,496.07,2363.64,49.18,190.31,33.3,134.85,17.34,42.87,1359.32,23.43,654.24,1136.41,1667.02,2098.91,11.67,3.67,4.13,67.38,14.59,2.05,0.28,16.52,2.69,2.69,491.87,160.45,4.58,1073.62,212.63,35.95,305.8,462.0,383.0,11.87,162.17,9.37,11.49,435.97,304.97,26.54,59.62,65.11,81.83
Salmon Mentai,496.58,2364.9,48.77,190.11,33.32,135.53,18.03,43.62,1359.77,23.11,653.72,1137.74,1666.32,2100.82,12.15,5.05,2.88,68.18,15.04,1.98,0.31,15.74,3.68,3.04,491.58,159.78,4.23,1072.85,211.9,35.84,305.0,461.6,383.03,12.12,163.0,10.3,11.2,434.78,304.07,28.36,60.02,64.88,81.05
Salmon Mentai,495.12,2364.25,49.32,188.72,33.15,134.52,17.96,43.29,1359.95,22.34,654.4,1137.79,1667.23,2099.59,10.69,3.74,4.37,67.85,14.7,1.71,1.57,16.89,2.75,1.13,491.31,160.09,5.04,1073.1,211.95,34.81,306.43,461.46,382.26,11.6,162.75,9.22,10.43,435.6,303.1,26.58,59.45,64.48,80.8
Salmon Mentai,496.2,2364.52,48.85,190.23,32.38,135.76,17.63,41.7,1358.59,23.44,654.28,1137.08,1667.64,2099.47,10.72,5.58,3.23,68.56,16.0,0.72,0.16,17.16,3.26,3.01,491.2,160.41,3.25,1072.53,211.75,34.68,306.32,461.61,383.3,11.44,162.68,9.09,11.48,435.83,304.78,27.99,59.6,63.84,80.62
Salmon Mentai,495.84,2364.35,48.17,190.23,33.21,134.33,18.35,42.41,1358.24,23.79,653.74,1137.14,1666.56,2100.79,11.56,5.31,3.86,68.08,15.29,0.67,1.9,15.81,3.11,1.33,491.16,160.21,4.9,1072.46,212.84,34.49,306.66,462.22,383.67,11.97,161.45,9.45,11.21,435.02,304.67,26.95,60.13,63.73,81.45
Salmon Mentai,497.01,2363.1,47.48,190.34,33.31,136.1,17.98,42.86,1358.45,22.57,654.46,1137.66,1667.5,2100.53,10.86,4.31,3.97,68.38,15.93,1.78,0.54,16.06,3.65,1.9,492.85,161.02,4.16,1072.47,211.4,35.87,306.54,462.6,383.74,11.65,162.69,10.26,10.41,435.22,303.63,28.25,60.86,65.27,81.73
Salmon Mentai,496.22,2364.91,47.99,189.96,33.21,134.72,17.39,42.81,1358.04,22.45,654.67,1137.07,1667.79,2100.47,11.28,3.72,3.78,67.33,14.7,0.58,1.51,16.98,2.37,1.41,491.05,159.9,4.78,1072.21,211.95,35.49,306.83,461.64,383.29,12.39,163.0,9.61,10.31,435.33,304.12,26.77,60.74,64.26,81.24
Salmon Mentai,496.55,2363.24,48.85,189.08,31.53,135.49,17.98,42.01,1359.92,23.79,653.42,1137.81,1666.7,2099.95,12.19,3.95,3.36,67.09,15.36,0.36,0.69,16.99,3.11,1.95,491.37,161.16,3.67,1072.01,211.93,34.63,305.31,463.31,383.0,12.71,161.77,10.12,10.66,434.39,303.9,27.16,59.76,65.36,81.91
Salmon Mentai,495.96,2364.96,49.13,189.33,33.11,135.04,17.72,43.51,1359.4,22.86,654.72,1137.91,1667.3,2100.64,12.3,4.9,4.58,68.41,14.97,1.39,0.27,15.64,2.09,2.73,491.13,159.36,5.08,1073.13,212.69,35.29,305.22,461.7,382.81,11.07,162.57,9.39,11.03,434.99,304.92,27.72,59.77,65.19,81.78
Salmon Mentai,495.4,2364.5,47.71,189.3,32.79,134.46,17.56,41.75,1358.91,22.56,653.91,1137.75,1666.23,2099.1,11.46,5.33,3.02,68.53,14.92,1.06,0.68,16.33,1.93,1.14,492.85,161.15,4.22,1072.75,211.15,34.62,306.5,463.17,382.24,12.37,162.57,10.39,10.6,435.27,304.87,27.09,60.97,63.46,80.37
Salmon Mentai,496.9,2364.66,47.47,189.54,32.83,134.41,18.2,42.12,1359.45,23.5,653.24,1137.09,1667.73,2099.3,11.99,5.43,4.25,68.33,14.91,1.49,0.92,17.42,2.88,1.31,492.73,159.79,3.65,1073.15,211.27,35.41,306.13,462.81,383.41,11.93,163.13,9.56,11.31,434.61,303.46,27.14,59.57,63.66,80.62
Salmon Mentai,495.69,2364.89,48.43,188.75,31.97,134.66,17.99,42.96,1358.32,22.43,654.23,1137.22,1667.98,2099.12,12.53,5.18,3.7,68.5,14.77,0.86,1.12,16.69,3.73,1.42,492.99,160.96,3.25,1072.24,212.23,35.11,305.34,462.29,383.19,12.04,161.28,10.5,11.4,434.05,303.65,28.43,59.49,63.44,80.22
Salmon Mentai,495.7,2364.31,49.4,188.99,32.34,135.46,18.69,42.97,1358.12,24.01,654.37,1137.72,1666.62,2099.26,11.43,3.65,3.34,67.55,15.96,0.15,1.85,15.61,2.74,2.3,492.1,160.54,3.18,1072.19,212.18,35.16,305.95,462.38,382.09,12.78,161.95,10.3,11.27,434.05,304.3,28.1,60.96,65.35,80.06
Salmon Mentai,496.57,2363.88,49.26,189.83,32.32,134.14,18.26,41.74,1358.32,23.47,653.85,1137.46,1666.64,2100.46,11.73,4.01,4.13,68.15,15.18,1.64,0.85,17.1,2.21,3.02,492.2,159.83,3.34,1072.25,212.07,34.15,305.67,461.64,382.2,12.83,162.3,10.56,10.56,434.85,303.98,27.78,60.64,64.06,80.1
Salmon Mentai,496.84,2364.02,49.22,190.21,32.75,134.97,17.21,43.2,1358.68,22.73,653.58,1136.2,1667.53,2099.96,12.25,4.35,4.13,68.81,14.67,2.09,1.87,16.43,2.54,2.69,492.38,160.18,5.06,1071.95,212.48,35.25,306.67,462.63,382.63,11.15,162.44,10.02,10.95,434.93,304.96,26.86,60.75,63.78,81.1
Salmon Mentai,495.06,2364.61,47.95,189.57,32.35,134.78,17.6,41.81,1359.37,22.66,653.78,1137.92,1666.18,2100.74,11.46,4.32,2.92,67.42,15.57,1.95,0.53,15.79,2.43,2.12,492.44,160.47,4.39,1072.03,212.56,35.08,306.56,462.38,383.77,11.92,161.32,10.14,10.69,435.49,303.32,27.44,59.92,65.17,81.79
Salmon Mentai,495.43,2363.01,48.55,190.33,31.46,134.57,17.7,42.6,1360.0,23.62,654.93,1137.33,1667.89,2099.23,12.63,5.12,3.75,67.61,15.39,1.05,1.43,15.83,2.21,2.53,491.45,160.68,4.04,1071.96,211.77,35.09,306.59,461.75,383.3,12.39,161.83,9.94,9.92,434.62,303.8,26.59,59.52,64.51,80.18
Salmon Mentai,496.93,2364.41,48.45,189.32,32.64,135.07,16.99,42.77,1358.52,23.24,654.12,1136.3,1666.11,2099.31,11.76,3.68,3.83,67.42,15.73,1.23,1.73,16.31,3.72,1.17,491.08,159.4,4.71,1072.04,211.06,35.58,305.46,462.45,382.3,13.03,162.71,9.23,11.24,434.55,304.2,26.7,59.37,65.1,81.07
Salmon Mentai,495.56,2363.4,48.45,189.34,33.21,135.04,18.18,43.45,1358.56,23.29,653.52,1136.08,1667.3,2100.74,11.83,4.24,3.38,67.75,14.28,0.76,0.69,17.09,3.55,2.96,491.61,161.16,4.89,1073.03,211.54,34.1,305.1,462.22,383.01,11.36,162.47,8.84,9.94,435.16,304.84,27.91,59.9,64.82,80.17
Salmon Mentai,496.44,2365.0,48.89,189.27,33.09,134.57,17.58,43.25,1359.64,22.34,654.16,1136.41,1667.95,2100.54,12.63,5.34,3.75,67.63,15.9,0.86,0.8,17.51,3.37,2.92,492.26,159.3,5.13,1073.76,211.38,34.85,305.22,462.78,383.44,12.0,162.07,9.38,10.86,435.93,304.88,28.15,59.59,64.69,81.95
Salmon Mentai,496.15,2363.39,49.29,189.21,32.49,135.08,17.28,43.43,1358.25,23.77,653.45,1137.56,1666.64,2099.41,11.13,5.41,4.34,68.29,14.43,0.71,0.19,16.04,2.45,2.73,492.74,160.05,3.4,1072.42,212.93,34.4,305.09,461.64,382.66,13.0,161.24,9.65,11.59,434.48,303.31,28.44,59.29,63.59,81.96
Salmon Mentai,495.48,2363.19,48.39,189.79,33.24,135.97,18.06,41.75,1359.13,22.37,653.18,1137.36,1667.91,2099.79,12.55,3.66,2.73,67.79,15.67,0.63,1.49,16.15,2.74,1.68,491.49,160.28,5.07,1073.31,211.83,34.97,306.23,462.97,383.04,12.48,161.29,9.84,11.37,435.94,303.4,26.64,59.89,65.37,80.9
Salmon Mentai,495.57,2364.36,48.64,190.03,31.92,134.42,18.29,42.57,1359.99,22.44,654.95,1137.65,1666.99,2100.1,11.33,4.82,3.24,67.18,14.68,0.35,1.89,15.69,2.47,1.99,492.27,160.1,4.54,1072.72,211.85,35.7,306.15,461.98,383.07,13.06,162.01,8.83,11.19,435.07,304.78,28.45,60.59,64.97,81.82
Salmon Mentai,496.54,2364.58,47.62,189.28,31.82,134.89,17.18,41.82,1358.74,22.29,653.68,1136.44,1666.09,2099.95,11.53,4.96,3.62,68.09,15.23,1.44,1.66,16.0,1.82,2.17,491.88,160.34,4.93,1072.9,212.09,35.46,305.65,462.9,383.53,11.32,162.61,10.18,11.21,434.8,304.94,26.52,60.19,64.89,81.29
Salmon Mentai,496.89,2364.23,48.97,188.88,32.51,135.46,18.05,42.88,1359.99,23.36,653.5,1137.28,1666.15,2100.31,12.03,4.67,4.53,67.77,16.15,0.12,0.92,15.6,3.15,1.47,491.26,159.63,3.45,1073.33,211.22,34.93,306.83,462.03,382.81,11.87,162.05,10.48,10.47,434.99,303.92,26.95,59.63,64.95,81.15
Salmon Mentai,497.0,2363.49,47.46,188.64,32.76,135.77,17.29,43.61,1359.8,23.81,653.27,1137.99,1667.35,2099.02,11.18,4.01,2.69,68.67,15.72,2.0,0.3,16.25,2.04,1.73,491.99,160.15,5.01,1073.19,211.11,35.0,306.89,463.0,383.84,12.49,161.77,10.43,11.18,434.79,303.34,28.38,60.68,63.61,80.83
Salmon Mentai,496.82,2364.81,47.7,189.34,32.69,134.48,17.59,41.73,1359.31,22.57,654.65,1137.59,1666.42,2099.55,11.1,5.58,3.69,66.96,15.86,0.74,1.61,16.07,2.15,1.59,492.1,159.55,5.0,1071.81,212.46,34.93,305.64,462.12,382.26,12.09,161.83,8.61,10.82,434.82,304.83,28.05,59.96,63.8,80.67
Salmon Mentai,496.29,2364.77,48.21,190.28,31.72,135.25,17.23,42.59,1359.9,22.34,654.85,1137.12,1667.29,2100.81,10.97,4.47,3.38,67.31,14.83,1.12,1.73,16.77,2.32,1.48,492.5,160.96,4.07,1073.57,212.16,35.74,306.51,462.65,383.7,12.53,161.42,10.55,11.73,434.81,304.6,27.84,60.76,63.78,80.83
Salmon Mentai,496.26,2363.17,48.11,189.63,32.2,134.37,18.31,42.56,1358.28,23.9,654.83,1136.29,1666.11,2099.0,11.2,4.49,2.97,68.65,15.28,0.53,1.21,16.65,3.37,2.26,492.93,160.14,4.1,1071.99,212.55,34.42,305.46,462.8,383.91,11.83,163.11,8.94,10.05,435.11,304.22,26.79,59.25,65.36,80.92
Salmon Mentai,495.43,2363.05,48.17,189.09,32.91,135.38,18.66,41.77,1358.78,23.97,654.26,1137.8,1666.42,2100.02,10.9,4.61,4.13,68.76,16.15,1.67,0.92,16.58,2.04,3.03,491.33,160.16,4.7,1072.79,211.06,34.47,305.49,461.97,383.55,12.61,161.5,9.42,11.16,435.16,304.1,27.62,60.33,64.99,81.76
Salmon Mentai,495.32,2363.58,47.85,189.46,32.63,134.82,17.54,43.51,1358.7,22.05,653.46,1136.17,1667.84,2100.77,12.49,5.57,3.92,68.28,14.25,2.03,1.78,16.63,1.92,2.11,492.4,160.85,3.8,1073.26,212.93,34.26,306.75,462.69,383.99,12.97,162.73,9.4,11.72,435.16,304.59,26.96,59.57,65.19,80.21
Salmon Mentai,495.14,2364.82,47.52,189.48,32.57,134.31,17.39,41.67,1358.29,22.23,653.91,1136.28,1667.41,2099.77,11.28,4.87,3.21,68.64,15.27,0.12,0.23,17.44,3.28,1.23,491.09,160.83,3.97,1072.57,212.73,35.43,306.08,461.43,382.64,11.88,162.7,10.14,11.32,434.95,303.18,27.85,60.72,64.85,81.65
Salmon Mentai,495.44,2363.42,48.37,189.32,31.72,134.39,17.83,42.29,1359.93,23.18,654.02,1137.66,1666.65,2100.58,12.24,4.38,3.67,67.49,15.84,0.52,0.36,16.48,3.28,2.99,491.82,161.05,4.44,1072.77,212.09,34.88,306.93,463.16,382.69,11.88,161.51,9.34,10.21,434.56,304.78,26.61,59.49,63.84,81.37
Salmon Mentai,495.98,2364.16,48.62,189.03,32.16,135.64,17.1,43.19,1359.96,23.99,654.04,1137.93,1666.26,2099.75,11.5,4.73,2.9,68.86,14.61,0.61,1.22,15.61,2.63,2.94,491.24,160.06,5.01,1073.6,211.34,34.78,305.97,461.59,383.48,12.61,162.29,10.15,10.8,435.67,304.98,27.57,60.72,64.57,80.54
Salmon Mentai,495.63,2363.78,49.29,188.66,31.69,134.83,18.42,41.92,1358.26,22.12,654.49,1137.09,1667.59,2100.57,10.85,3.73,2.93,67.88,15.02,1.36,0.83,16.49,3.71,2.02,491.76,160.84,3.6,1073.54,212.69,35.03,306.91,462.08,382.59,11.79,162.02,10.17,9.94,435.54,303.21,27.17,60.28,64.91,81.52
Salmon Mentai,496.48,2364.87,47.55,190.32,32.91,135.86,17.34,41.68,1359.53,22.47,653.26,1136.67,1667.61,2099.68,10.73,4.39,2.83,68.03,15.13,0.86,1.85,16.04,3.63,1.78,491.23,159.5,3.84,1073.71,212.42,35.27,305.56,461.79,382.22,11.18,161.82,9.5,11.42,435.55,303.48,27.64,60.86,65.31,80.32
Salmon Mentai,495.39,2363.78,47.58,188.83,33.35,135.94,18.33,43.38,1358.36,23.96,654.88,1137.81,1666.92,2100.43,11.85,4.81,2.79,68.24,14.68,0.14,0.32,15.84,3.32,2.4,491.41,161.06,4.12,1073.56,212.71,34.29,305.62,461.92,382.37,11.22,162.66,9.49,11.34,434.68,303.36,26.85,60.37,65.09,80.84
Salmon Mentai,496.09,2364.24,47.87,189.0,31.71,135.45,18.61,42.61,1358.95,23.58,653.79,1137.8,1666.13,2100.86,12.39,3.94,3.42,68.05,15.29,1.07,1.02,15.66,2.79,2.93,491.66,161.08,3.87,1073.3,212.3,35.83,305.43,462.52,383.56,11.27,163.02,9.46,11.79,434.07,305.05,27.29,60.97,64.8,80.62
Salmon Mentai,495.7,2363.77,48.26,189.36,33.05,136.09,17.71,42.92,1358.03,23.8,654.08,1136.68,1666.36,2099.55,12.54,5.5,3.55,67.38,15.15,0.26,0.93,16.73,3.16,1.43,491.26,159.83,4.29,1072.57,211.89,34.29,305.34,461.74,382.02,12.88,161.66,10.47,10.28,435.24,303.8,27.4,60.87,64.58,81.44
Salmon Mentai,496.46,2364.08,49.0,190.42,32.49,135.67,17.07,43.62,1359.58,22.04,654.12,1137.06,1666.79,2099.75,10.84,5.46,3.35,68.22,15.15,2.1,1.85,16.62,3.52,2.13,491.83,161.11,3.58,1072.25,212.61,34.25,306.62,461.52,383.94,12.41,163.06,9.8,11.19,435.18,304.96,26.79,59.44,65.17,81.93
Salmon Mentai,495.67,2364.53,47.58,188.75,31.46,135.63,17.4,42.98,1359.48,22.57,653.63,1136.83,1666.3,2100.79,11.64,4.63,4.18,67.62,14.63,1.74,0.37,17.51,2.73,2.56,491.67,161.03,5.12,1073.75,212.76,35.69,305.79,462.81,382.32,11.91,162.57,9.56,11.5,434.85,304.6,27.0,60.47,64.88,80.99
Salmon Mentai,496.03,2363.22,48.43,190.1,33.07,135.72,17.96,42.81,1358.1,22.13,653.46,1137.87,1667.72,2099.75,12.19,4.8,2.8,68.48,14.38,0.57,0.09,16.5,2.64,1.22,492.7,159.38,4.95,1073.69,212.85,34.27,305.69,462.51,383.58,12.29,161.9,10.09,10.41,435.92,303.56,27.81,60.11,65.28,80.16
Salmon Mentai,495.44,2363.69,49.36,188.94,31.48,134.53,16.85,42.84,1358.26,22.95,654.39,1137.57,1666.37,2099.03,12.27,4.1,2.72,67.18,15.19,1.5,1.48,15.59,3.15,2.19,491.72,159.79,4.58,1071.89,211.87,35.82,305.76,462.78,383.05,11.67,162.64,9.38,11.02,435.84,303.37,28.28,60.04,64.56,81.93
Salmon Mentai,495.48,2364.98,48.3,189.28,32.92,134.95,17.17,42.91,1359.56,23.1,654.32,1137.49,1666.62,2099.88,12.53,4.74,2.69,68.24,16.03,2.05,2.04,16.57,2.37,2.02,491.64,161.17,5.01,1073.72,211.48,34.23,305.29,462.96,383.2,11.17,162.52,8.74,11.4,434.05,303.51,26.51,59.25,63.8,80.75
Salmon Mentai,495.96,2364.15,48.14,190.35,31.67,135.29,18.74,42.87,1359.53,23.11,653.01,1136.26,1666.91,2100.52,11.85,4.88,3.75,68.69,14.55,0.95,0.9,16.35,3.76,1.66,492.32,160.47,4.76,1072.49,212.69,34.51,306.9,462.64,382.24,11.25,162.41,8.79,11.9,435.6,303.61,27.63,59.16,64.5,81.89
Salmon Mentai,495.8,2363.72,48.01,188.56,33.1,135.3,17.33,43.26,1358.25,22.84,653.2,1137.77,1666.01,2099.53,12.24,5.23,4.05,67.46,15.93,2.02,1.67,17.23,3.74,2.51,492.24,159.35,3.95,1073.09,212.0,35.27,306.02,463.07,383.93,11.77,162.64,8.62,11.47,435.39,304.83,27.19,59.85,65.08,81.14
Salmon Mentai,495.28,2364.76,49.3,190.26,31.64,135.55,17.7,42.53,1359.32,22.17,654.36,1137.88,1666.29,2100.37,12.52,4.01,4.06,68.69,14.93,0.74,1.99,17.16,3.13,1.39,491.93,160.15,3.39,1073.24,212.7,35.63,305.39,462.09,383.48,12.21,161.22,9.89,11.04,435.86,303.3,26.69,59.64,64.89,80.13
Salmon Mentai,496.12,2364.93,49.41,189.0,31.4,135.32,17.22,42.75,1359.63,23.37,653.07,1137.72,1667.08,2099.23,11.92,5.06,3.06,68.65,15.46,0.19,1.63,16.48,3.32,3.01,492.31,160.67,3.87,1073.64,211.24,35.66,305.93,461.76,382.2,11.84,162.26,9.85,10.91,434.47,304.69,26.58,60.23,64.87,81.79
Salmon Mentai,495.8,2364.72,48.85,189.49,31.71,135.46,18.09,43.42,1359.5,22.68,653.49,1136.8,1667.63,2099.32,11.84,3.72,4.35,68.37,16.1,1.81,2.08,16.7,2.05,2.56,492.41,160.22,3.93,1072.56,211.07,34.25,306.14,461.52,383.28,11.24,161.51,10.01,10.46,434.89,303.16,27.02,59.08,65.04,80.02
Salmon Mentai,495.34,2363.13,48.67,189.06,31.51,134.98,18.77,42.31,1358.49,23.17,654.66,1137.59,1667.22,2100.73,12.07,4.16,3.46,67.5,15.98,1.53,1.92,16.72,3.21,1.67,492.95,160.95,4.43,1072.79,211.9,34.03,305.81,462.38,382.32,11.95,161.91,9.31,11.04,435.23,304.29,27.86,59.68,63.81,81.67
Salmon Mentai,495.97,2363.62,47.99,188.5,31.6,134.38,17.54,42.72,1359.58,23.07,654.83,1136.69,1667.53,2099.64,12.27,4.68,3.18,68.1,15.67,0.64,1.07,16.32,3.56,1.36,491.67,159.66,4.5,1073.07,211.56,35.97,306.82,462.35,383.25,12.58,162.35,9.04,10.93,435.58,304.11,28.47,59.29,63.65,80.34
Salmon Mentai,495.79,2363.85,49.31,189.15,32.94,135.82,17.36,41.65,1358.39,23.42,653.54,1137.44,1666.09,2100.57,12.56,5.4,3.95,66.91,14.79,1.95,0.48,15.61,3.1,2.34,492.14,161.1,3.86,1072.48,212.48,35.38,306.0,463.09,382.41,11.58,162.43,10.15,9.92,434.98,304.89,27.67,59.18,64.63,80.27
Salmon Mentai,495.04,2363.48,47.55,190.13,31.79,134.41,16.83,42.67,1358.1,22.77,654.0,1136.94,1666.66,2099.04,12.4,5.26,3.92,67.25,15.13,0.18,0.56,17.21,3.47,2.06,491.23,159.24,3.3,1072.24,212.58,34.28,305.27,461.59,382.37,12.71,162.63,9.36,10.99,435.07,304.18,26.98,60.8,64.05,81.35
Salmon Mentai,496.86,2363.42,47.95,189.57,31.48,135.53,16.94,42.0,1359.6,22.22,654.92,1136.41,1667.63,2099.7,11.2,4.75,3.97,67.03,15.2,2.1,0.84,16.95,3.21,1.24,491.34,160.06,3.74,1073.46,212.79,35.28,305.39,462.73,382.59,11.43,161.46,9.22,10.63,434.32,303.66,26.64,60.02,64.56,81.32
Salmon Mentai,495.53,2364.2,49.38,188.81,33.16,134.2,16.83,41.76,1359.8,22.27,653.6,1137.83,1667.98,2100.74,12.0,3.69,3.93,68.02,15.83,0.5,1.99,17.36,2.26,1.24,491.34,160.62,4.71,1072.45,211.96,34.02,306.91,461.52,382.64,11.8,161.47,10.12,11.83,434.82,304.49,27.85,59.22,64.04,80.05
Salmon Mentai,495.85,2363.96,49.38,190.24,31.54,136.04,17.73,43.48,1358.6,23.74,654.43,1137.91,1666.96,2100.87,11.2,5.13,3.92,67.26,15.94,1.99,1.08,15.93,2.39,2.62,491.52,160.28,3.67,1072.94,212.43,34.28,306.23,463.21,382.8,12.2,161.41,9.76,10.48,435.37,303.37,28.01,59.35,65.22,80.83
Salmon Mentai,496.71,2363.28,48.85,190.25,31.66,134.16,17.84,43.36,1359.1,22.06,654.44,1136.46,1667.38,2099.28,10.76,3.9,3.35,68.42,14.97,0.12,1.9,16.33,1.87,1.18,492.69,160.59,3.23,1072.82,212.64,34.8,306.68,463.09,382.72,12.0,162.73,8.91,9.91,434.08,303.84,27.3,59.42,65.29,80.45
Salmon Mentai,495.72,2363.1,47.59,190.0,31.84,134.53,18.15,43.32,1359.9,22.38,653.42,1137.99,1667.17,2100.61,11.49,4.35,3.66,67.39,16.06,0.19,1.35,16.35,3.68,1.21,491.11,160.39,3.94,1071.98,212.34,34.21,305.75,463.08,383.66,11.11,161.91,9.98,11.86,435.92,303.21,26.82,60.73,65.19,81.66
Salmon Mentai,495.4,2364.95,48.88,188.72,32.25,134.84,18.24,41.91,1358.94,22.4,654.47,1137.63,1667.49,2100.28,12.12,3.75,4.31,68.33,16.14,0.93,0.91,16.29,1.83,2.97,491.2,160.22,3.51,1073.21,212.81,35.18,306.53,462.7,383.95,11.83,162.67,9.77,10.79,434.67,303.35,27.91,59.63,64.13,80.08
Salmon Mentai,495.09,2363.34,48.17,190.37,32.56,135.82,18.53,41.64,1358.55,23.17,653.77,1137.02,1667.87,2100.02,11.5,4.3,3.43,68.38,15.78,1.2,1.09,16.8,2.15,2.35,491.52,160.13,4.85,1072.13,212.1,35.58,305.22,461.94,382.07,12.96,162.86,8.76,11.61,434.37,303.18,27.75,59.52,64.15,81.23
Salmon Mentai,496.18,2364.11,47.99,190.38,33.17,135.01,18.54,42.86,1358.09,23.08,653.12,1137.8,1666.73,2100.32,10.76,4.57,3.12,68.02,14.78,1.03,1.07,17.34,1.96,1.57,492.59,160.21,4.12,1073.56,211.41,34.44,306.13,462.64,382.75,11.41,161.16,8.72,10.05,434.09,304.13,27.09,59.19,63.87,81.01
Salmon Mentai,495.14,2364.2,47.74,189.56,31.54,135.89,18.49,41.62,1359.88,23.99,654.44,1137.06,1667.37,2100.88,12.42,5.33,2.86,67.82,14.77,0.56,1.09,17.54,3.46,1.24,492.4,159.93,4.14,1073.5,212.48,34.63,306.62,461.72,382.11,11.28,162.13,9.77,11.37,435.72,303.75,28.29,59.57,64.04,80.57
Salmon Mentai,496.17,2364.87,48.64,189.72,32.34,135.91,18.24,43.58,1359.05,22.8,653.93,1136.49,1666.08,2099.29,11.18,4.7,3.93,67.84,15.37,1.05,0.58,16.57,1.82,2.4,491.62,159.38,4.13,1072.5,212.73,35.42,305.52,461.39,383.61,12.36,161.68,10.41,11.31,434.15,303.41,27.15,60.83,65.33,81.17
Salmon Mentai,495.57,2363.58,49.06,189.82,31.83,135.17,16.94,41.9,1358.99,23.86,654.86,1136.7,1666.43,2099.67,12.01,3.91,3.64,68.89,15.88,0.71,1.96,15.82,3.02,2.11,491.62,161.09,3.29,1073.05,212.93,35.44,305.66,462.61,383.43,12.8,162.06,9.7,10.65,434.08,305.0,27.33,59.08,64.18,81.32
