name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Sate Kambing,804.91,1231.82,90.39,32.89,55.09,210.08,81.14,20.97,1511.62,40.03,695.51,1412.12,2194.86,294.99,15.21,4.1,17.3,86.92,172.2,0.68,1.16,19.85,5.63,2.8,181.43,247.28,4.56,951.13,121.91,-0.72,64.44,500.98,71.7,20.58,551.25,2.77,-0.47,0.5,290.1,7.08,19.64,4.18,109.58
Sate Kambing,804.92,1230.42,90.68,33.79,55.03,209.98,81.9,20.59,1512.62,41.11,696.52,1412.03,2193.85,295.36,13.79,2.78,18.39,87.24,173.33,0.85,1.13,19.25,4.07,3.05,180.92,247.93,5.43,950.28,120.48,0.51,65.85,501.9,71.22,20.26,551.98,3.52,-0.25,-0.08,290.1,7.6,19.64,4.98,108.25
Sate Kambing,805.14,1230.39,89.89,33.26,55.54,210.23,82.83,19.73,1512.87,40.52,696.74,1412.57,2193.84,294.53,14.63,2.55,17.37,86.85,172.27,0.47,1.25,20.37,5.66,1.92,180.45,247.41,4.76,950.03,121.72,0.06,64.87,500.79,72.71,19.41,550.37,3.4,0.07,-0.55,291.19,8.51,19.71,3.89,108.62
Sate Kambing,805.01,1230.64,90.14,33.83,54.36,209.56,82.4,20.98,1512.84,39.64,696.48,1412.36,2195.09,295.59,14.7,3.5,16.94,87.47,172.84,1.85,0.99,20.19,5.43,2.89,181.46,246.84,4.49,949.58,120.86,-0.88,65.54,501.63,72.09,20.72,551.43,2.54,-0.34,0.53,291.09,8.71,19.39,3.99,109.07
Sate Kambing,806.04,1230.86,90.33,33.11,55.38,210.42,81.33,21.04,1511.54,41.0,695.99,1412.6,2194.98,295.26,15.49,2.82,17.06,87.98,173.21,1.68,0.96,18.79,4.21,2.46,180.17,246.38,5.24,950.97,121.83,0.46,65.21,500.25,72.14,19.68,551.06,3.59,0.76,-0.93,291.06,6.86,19.32,3.28,109.68
Sate Kambing,804.84,1230.27,89.57,32.7,54.38,209.82,81.67,21.38,1512.59,39.96,696.68,1412.32,2194.25,295.82,14.28,3.72,18.45,86.79,172.32,0.54,1.02,19.48,3.99,3.61,181.92,247.88,5.01,950.02,120.55,0.67,64.27,500.72,72.88,19.26,550.12,3.39,0.59,-0.84,289.48,7.07,17.96,4.81,109.51
Sate Kambing,806.13,1230.43,90.81,32.83,55.21,211.16,81.07,21.31,1511.51,40.83,695.44,1413.95,2194.77,295.76,14.65,3.78,18.31,86.85,172.46,0.89,2.3,20.44,5.24,2.1,180.53,246.98,4.29,950.09,120.48,-0.05,64.26,501.86,71.94,20.15,550.54,3.01,0.13,0.75,291.18,7.75,18.88,4.12,109.2
Sate Kambing,804.91,1230.79,89.23,33.15,55.63,210.27,82.41,20.43,1511.3,39.59,696.28,1412.98,2195.55,294.83,15.38,3.82,18.54,87.74,172.92,1.3,1.37,18.79,4.53,2.89,181.18,247.73,4.25,951.38,121.2,-0.85,65.09,500.12,71.41,19.89,551.89,2.56,-0.56,-0.18,289.95,7.29,18.83,5.01,108.35
Sate Kambing,805.7,1230.62,90.64,32.9,55.26,210.03,81.06,19.83,1511.64,40.05,695.64,1412.01,2195.53,296.04,14.65,4.15,18.43,86.35,173.5,0.05,0.35,19.9,4.53,1.94,181.02,246.14,4.12,950.41,121.98,0.95,64.29,500.14,71.79,19.5,551.5,2.03,-0.31,0.01,289.69,8.18,18.37,4.11,109.39
Sate Kambing,804.79,1230.99,89.33,32.92,55.14,210.09,81.73,19.69,1512.98,39.49,696.31,1412.36,2193.72,295.2,14.45,2.33,17.24,87.99,173.64,0.59,1.34,18.87,5.17,2.02,181.12,246.38,5.18,950.68,120.69,-0.55,65.91,500.49,71.29,19.88,550.56,2.32,0.16,0.22,289.84,7.74,18.18,4.0,108.22
Sate Kambing,806.43,1231.88,90.41,34.04,54.35,210.11,81.5,20.79,1511.13,41.05,696.24,1412.92,2193.8,295.45,14.66,3.6,18.77,86.77,171.95,0.45,2.32,18.89,4.0,3.43,181.61,246.68,4.65,951.24,121.42,-0.17,64.19,501.11,72.85,20.59,551.79,1.8,-0.17,-0.11,289.69,8.29,17.93,3.88,108.89
Sate Kambing,806.63,1230.26,89.44,32.96,55.44,210.82,81.1,20.52,1511.6,39.7,695.2,1413.21,2194.67,296.07,14.69,2.66,16.94,86.41,173.1,0.71,1.63,18.97,3.87,2.64,180.24,246.98,5.34,949.64,121.21,-0.59,64.53,501.97,71.87,19.81,551.41,2.54,0.83,0.72,290.1,7.69,18.61,3.91,109.55
Sate Kambing,806.55,1230.18,90.8,32.86,54.87,210.07,82.33,20.35,1511.58,40.47,696.71,1413.03,2194.68,295.93,13.94,2.72,17.94,86.95,173.84,0.8,1.22,20.3,5.64,3.77,180.41,246.02,5.24,949.53,121.42,-0.84,64.05,500.0,72.36,20.8,550.83,2.55,0.76,0.7,290.39,7.35,19.81,3.67,109.58
Sate Kambing,804.86,1231.36,89.77,34.45,54.29,209.96,81.13,20.68,1511.81,41.32,695.69,1412.84,2194.07,296.15,15.02,3.51,17.25,87.05,173.46,0.39,2.3,20.58,4.98,2.98,181.38,247.56,4.38,950.21,121.86,-0.49,64.3,500.9,72.39,19.89,551.83,2.76,-0.26,0.74,289.87,7.32,18.51,4.55,108.33
Sate Kambing,805.46,1230.43,90.35,34.09,54.94,209.25,82.49,20.0,1511.89,40.53,696.42,1412.76,2195.59,295.47,15.45,4.02,17.01,87.25,173.48,0.56,1.64,20.63,5.44,3.38,181.92,247.25,3.94,951.0,120.72,-0.13,65.42,500.54,71.74,19.0,550.3,2.37,-0.06,0.42,291.12,7.58,18.59,4.18,108.52
Sate Kambing,806.59,1230.31,89.87,34.28,54.96,210.37,82.57,21.51,1512.62,41.07,695.74,1412.19,2194.92,294.48,14.45,3.9,17.96,87.07,172.59,0.09,0.44,19.23,3.77,3.77,180.24,246.21,4.49,951.32,121.89,-0.1,64.23,501.04,72.58,19.09,550.34,1.81,0.33,0.34,290.04,8.74,18.78,5.08,109.13
Sate Kambing,806.17,1231.89,90.01,33.28,55.52,210.46,82.85,20.62,1512.11,40.03,696.84,1413.11,2195.46,294.81,14.3,3.92,17.85,87.46,172.14,0.72,2.26,20.0,5.36,3.04,180.92,247.67,5.21,949.59,120.83,0.62,65.11,500.06,73.0,20.6,551.23,3.49,-0.19,-0.34,289.55,7.42,19.31,5.19,108.52
Sate Kambing,805.32,1230.69,89.87,33.37,54.05,210.05,81.34,20.44,1512.94,39.69,695.26,1412.11,2193.76,294.68,15.42,2.98,17.5,86.38,172.54,0.1,0.47,20.59,4.86,3.3,180.29,246.31,4.51,950.37,121.69,0.5,65.37,500.38,72.21,20.35,551.43,3.42,-0.51,-0.58,290.92,8.75,18.57,4.9,108.33
Sate Kambing,806.11,1230.44,90.06,33.49,55.35,210.71,81.06,20.74,1512.78,41.35,696.18,1413.34,2194.6,295.02,14.76,2.62,18.54,86.62,172.96,1.67,1.99,20.21,4.19,2.47,181.83,247.15,4.29,950.83,120.62,-0.95,64.55,501.89,72.8,19.22,550.1,2.21,-0.65,0.05,290.22,8.75,18.27,4.29,108.9
Sate Kambing,806.6,1230.74,89.0,32.79,54.93,210.74,82.86,21.15,1512.57,41.02,696.24,1412.84,2193.8,295.82,15.43,2.77,17.7,86.98,173.88,-0.0,2.07,19.43,5.67,2.68,180.8,246.1,5.41,949.53,121.61,0.97,65.6,500.49,72.0,19.43,551.81,3.38,-0.44,0.85,290.19,7.67,18.17,3.73,109.44
Sate Kambing,804.8,1231.81,90.21,32.96,55.35,210.05,82.09,19.66,1512.08,41.03,696.6,1412.12,2194.54,295.2,14.86,3.82,17.33,86.79,171.95,1.25,0.47,20.27,4.58,3.17,181.77,247.0,5.02,950.75,121.16,-0.23,64.98,501.02,71.62,19.7,550.52,1.92,-0.63,-0.36,289.8,7.67,18.95,4.64,108.73
Sate Kambing,805.61,1231.26,89.02,33.84,54.92,209.49,82.78,20.07,1511.82,41.35,696.88,1412.19,2194.48,294.73,15.3,2.93,17.32,87.3,173.85,0.72,1.85,18.77,4.02,3.64,181.84,246.71,4.33,949.94,120.16,-0.21,64.04,501.66,72.03,20.23,551.22,3.52,-0.77,-0.05,290.96,7.81,19.01,4.86,108.29
Sate Kambing,804.81,1231.89,89.37,33.95,55.05,210.5,81.27,19.85,1512.18,40.01,695.21,1413.25,2195.2,294.45,14.34,4.12,17.55,86.68,173.57,0.42,0.9,20.51,5.42,2.11,180.75,247.35,4.06,950.04,120.93,-0.47,65.18,501.53,72.04,20.82,551.67,3.43,-0.5,0.93,290.62,7.87,17.96,3.82,109.5
Sate Kambing,805.01,1231.02,89.59,34.23,54.48,210.28,81.93,19.9,1511.88,39.82,695.41,1412.27,2195.08,296.24,15.48,3.27,17.93,86.76,173.69,0.75,0.57,19.07,5.32,3.06,180.23,246.15,3.82,949.7,120.47,0.97,65.7,501.37,71.8,20.64,550.62,3.01,0.02,-0.53,291.3,8.24,19.42,4.51,108.9
Sate Kambing,805.61,1231.83,89.16,33.83,55.88,210.4,81.92,20.69,1511.4,41.2,695.71,1413.33,2193.65,295.18,14.85,2.83,17.36,87.89,173.89,0.6,1.64,20.57,5.0,2.79,180.79,246.56,5.25,949.73,121.45,0.34,64.37,501.68,71.94,20.23,550.18,3.43,-0.82,-0.26,289.68,8.05,18.63,4.21,109.79
Sate Kambing,804.8,1231.65,89.61,34.14,55.05,210.53,81.48,21.27,1512.71,40.66,696.16,1413.91,2193.6,295.49,13.79,3.0,17.13,86.82,172.19,1.63,1.76,20.13,5.08,2.25,180.47,246.44,5.22,950.49,121.47,-0.07,65.87,501.92,71.15,20.94,551.13,2.58,0.35,-0.28,290.37,7.53,19.82,4.59,108.89
Sate Kambing,805.24,1231.36,89.93,33.1,55.42,209.91,81.99,19.99,1511.61,41.38,695.82,1412.92,2195.4,296.0,14.36,2.89,17.81,87.63,172.12,1.54,1.65,19.39,4.15,3.13,180.8,246.64,3.63,950.87,120.6,-0.3,65.98,500.23,72.74,19.5,550.72,1.82,0.65,-0.77,290.7,7.84,19.88,3.31,109.25
Sate Kambing,806.45,1231.06,90.5,34.38,54.54,209.5,82.6,20.62,1511.3,39.52,695.03,1413.53,2193.72,295.42,14.67,3.65,17.68,88.12,173.85,1.71,1.68,19.33,4.96,2.84,180.97,246.88,4.51,950.07,121.71,-0.92,64.25,500.65,71.85,19.76,551.65,3.57,0.13,-1.0,291.17,7.19,18.74,3.5,109.65
Sate Kambing,806.14,1231.42,89.97,33.62,55.58,209.55,82.24,20.33,1511.01,40.8,695.55,1412.08,2195.35,295.95,14.15,2.82,18.6,86.37,172.38,0.85,2.03,19.34,3.81,3.9,180.74,247.81,4.01,951.44,121.15,0.86,64.9,500.1,72.56,20.4,550.62,3.47,-0.12,0.35,289.76,8.0,19.2,3.4,109.76
Sate Kambing,806.62,1230.39,89.51,32.86,55.93,209.46,82.45,20.0,1511.65,41.25,695.9,1413.24,2194.01,295.94,14.25,3.84,17.02,86.8,172.75,0.83,0.52,19.78,4.53,3.4,180.93,247.5,3.92,950.44,120.42,-0.59,65.77,501.31,72.34,19.01,550.98,2.54,0.72,-0.37,289.81,8.72,19.52,5.02,108.48
Sate Kambing,805.68,1230.89,90.6,33.94,55.23,210.24,82.4,20.67,1511.76,41.26,695.69,1412.95,2194.48,295.51,13.84,2.81,18.87,87.7,171.93,0.7,2.06,20.64,4.02,3.12,181.36,246.16,4.53,950.42,121.61,0.84,64.17,501.87,71.82,20.83,551.23,3.25,-0.6,0.9,291.21,7.64,19.53,4.06,109.64
Sate Kambing,804.87,1230.29,90.72,34.36,55.49,210.47,81.69,20.34,1512.78,39.51,696.68,1412.61,2195.09,296.11,15.44,3.41,18.3,88.18,173.29,1.76,0.77,19.01,3.98,3.72,180.74,246.72,4.09,950.97,120.32,-0.09,64.95,500.83,71.62,19.34,550.25,3.6,0.91,0.14,290.54,7.35,19.9,4.49,108.83
Sate Kambing,806.74,1231.38,89.65,34.27,55.73,209.59,81.66,20.56,1512.41,39.57,696.3,1412.92,2194.13,295.44,14.68,2.34,16.95,88.18,172.29,1.07,0.81,18.91,3.79,1.98,180.12,246.65,3.54,950.09,121.63,-0.62,65.62,500.94,72.25,20.13,550.67,1.89,0.65,-0.42,291.28,8.69,19.66,4.63,108.89
Sate Kambing,805.44,1231.72,89.41,33.58,55.75,209.42,81.45,19.99,1511.48,39.8,696.31,1412.6,2194.73,295.11,15.17,3.1,17.8,87.85,172.91,0.49,2.29,20.36,4.81,3.83,181.26,247.77,3.54,950.39,120.21,-0.18,65.72,501.26,72.35,19.06,551.9,3.61,0.36,-0.11,291.4,7.77,19.69,3.76,108.84
Sate Kambing,804.99,1230.37,89.37,32.79,54.57,210.97,81.0,21.17,1512.8,39.76,696.65,1413.43,2194.94,295.71,15.07,2.86,17.68,87.02,173.72,1.01,0.7,20.46,4.74,3.63,180.12,247.61,3.48,950.21,121.76,0.22,65.14,500.28,71.2,20.48,551.34,2.67,-0.78,-0.37,290.55,8.05,18.09,4.82,108.98
Sate Kambing,805.07,1231.64,89.12,33.68,54.91,209.35,81.02,19.78,1512.0,41.43,695.89,1413.01,2193.77,296.12,15.31,3.46,17.33,87.71,173.22,1.5,2.17,18.95,4.02,2.25,181.55,247.16,4.5,950.49,120.62,-0.1,64.26,500.93,72.33,20.17,551.66,1.94,-0.76,-0.26,289.61,8.35,18.3,4.02,109.44
Sate Kambing,805.67,1230.92,89.52,33.81,55.3,209.86,81.59,19.7,1511.98,39.96,695.31,1413.49,2194.95,296.02,14.85,3.88,18.34,87.07,172.88,1.88,0.49,19.46,4.07,3.57,180.38,246.49,4.75,949.63,120.95,0.14,65.07,500.44,72.21,19.83,550.38,2.71,0.9,-0.99,291.33,7.77,18.54,4.03,109.43
Sate Kambing,804.98,1230.38,90.04,33.36,55.8,210.76,81.79,20.46,1512.63,40.88,695.02,1412.65,2195.42,294.56,15.2,3.16,17.02,88.01,172.81,1.52,0.53,20.44,3.79,3.72,180.18,246.25,4.86,950.25,121.21,-0.37,65.51,501.34,72.98,20.51,550.88,3.02,-0.1,-0.68,289.72,7.2,18.9,3.94,108.22
Sate Kambing,806.6,1230.39,89.32,33.95,55.29,210.26,81.73,21.46,1511.04,41.19,695.97,1412.37,2194.66,294.91,14.96,3.04,17.24,87.34,172.51,1.7,1.45,20.31,5.03,2.53,181.26,246.63,4.68,950.14,120.21,-0.29,64.6,501.36,72.51,19.7,551.6,2.1,0.94,-0.56,290.48,7.69,18.68,4.48,109.99
Sate Kambing,806.67,1230.82,89.06,34.36,55.91,209.36,82.26,20.24,1512.89,39.78,695.24,1413.25,2195.44,296.2,14.88,3.16,17.87,86.88,172.13,0.72,0.98,20.39,4.22,3.37,180.85,247.84,4.61,949.96,120.0,0.19,64.79,500.96,71.57,19.08,550.51,1.76,-0.42,-0.26,290.62,7.15,18.56,3.57,109.34
Sate Kambing,804.89,1230.81,89.7,33.51,55.08,210.71,82.48,21.03,1512.05,40.42,696.2,1413.62,2195.54,295.96,15.55,3.87,17.07,86.85,173.13,1.81,0.44,19.2,5.21,3.01,181.57,246.9,3.46,950.94,121.01,-0.77,65.98,500.57,71.98,19.52,551.16,3.28,0.75,-0.66,290.56,6.95,19.25,4.07,108.49
Sate Kambing,805.26,1230.92,90.83,33.59,55.74,210.71,80.92,21.51,1512.81,41.42,696.49,1413.63,2195.52,295.84,14.47,3.88,18.86,87.31,173.6,1.51,1.63,18.82,4.39,2.34,180.88,247.88,4.64,951.02,120.38,0.97,64.44,500.47,71.26,20.29,551.83,3.28,-0.29,0.09,291.14,7.19,19.64,3.68,109.77
Sate Kambing,805.12,1231.11,89.16,33.62,55.54,210.63,82.29,21.54,1511.34,39.86,696.02,1413.87,2194.92,295.37,13.9,2.96,17.23,87.39,172.15,0.07,0.37,18.82,4.9,1.98,180.39,247.25,3.98,951.1,120.97,-0.34,65.82,501.92,71.67,20.17,551.25,3.36,0.85,0.04,289.91,8.45,18.64,4.2,109.34
Sate Kambing,804.8,1230.73,90.95,34.42,54.9,211.21,80.91,20.25,1511.4,40.52,696.13,1413.9,2193.9,294.49,14.34,2.53,17.83,87.03,171.93,0.86,0.63,20.58,5.33,2.61,180.67,246.96,3.95,949.82,121.34,0.63,65.53,501.05,71.5,20.29,550.17,3.04,-0.1,-0.63,289.53,7.9,17.92,4.42,108.74
Sate Kambing,804.93,1230.75,89.76,32.69,54.88,210.89,82.83,19.71,1511.25,39.49,696.29,1413.42,2195.54,295.41,15.25,4.28,17.86,87.64,172.5,0.37,1.95,20.59,3.88,2.15,180.3,247.74,3.64,950.03,121.68,-0.83,64.98,501.91,71.53,20.04,550.45,2.15,-0.09,-0.09,290.15,8.5,19.38,4.41,108.61
Sate Kambing,805.36,1230.88,90.15,34.46,54.85,210.85,80.98,21.09,1511.78,41.36,696.51,1413.19,2195.01,295.8,13.88,2.71,18.63,86.31,173.23,0.77,0.42,20.42,4.54,2.8,180.18,247.2,3.53,951.07,120.9,0.73,65.89,501.16,72.59,19.7,551.83,2.71,0.45,0.41,290.91,7.17,19.89,4.34,108.36
Sate Kambing,805.78,1230.97,89.74,32.73,54.32,209.46,82.86,20.21,1511.7,41.35,695.13,1413.25,2194.13,295.15,15.6,3.14,17.77,86.52,173.69,0.35,1.02,20.65,3.82,3.74,180.48,247.54,3.59,950.68,121.2,-0.24,64.47,501.41,72.2,19.56,551.28,3.12,-0.33,0.06,290.93,6.81,18.21,4.58,108.44
Sate Kambing,806.65,1231.15,90.55,33.34,54.51,209.35,81.42,19.82,1512.45,41.02,696.52,1412.61,2194.41,295.83,15.39,3.12,18.81,87.04,172.76,1.35,1.95,19.38,4.25,2.81,181.84,246.34,4.81,949.69,121.97,0.77,64.58,500.88,71.56,19.25,550.14,1.8,-0.66,0.95,289.54,7.8,19.73,3.88,109.22
Sate Kambing,804.94,1231.37,90.82,33.39,54.05,209.87,81.46,20.49,1511.67,39.96,696.46,1413.47,2194.89,295.52,15.05,4.11,17.14,87.45,172.26,0.63,1.73,20.44,5.53,3.47,180.18,247.69,4.75,950.25,120.02,-0.87,64.87,500.94,71.31,20.51,550.79,3.09,0.87,0.23,290.39,7.44,19.79,3.73,108.84
Sate Kambing,806.48,1231.74,90.36,33.53,54.8,210.95,82.67,21.24,1512.53,40.14,696.73,1413.51,2194.26,296.02,15.11,3.5,17.13,86.68,172.83,1.45,0.35,18.88,4.91,3.17,181.44,246.56,4.11,950.99,121.06,-0.2,64.63,500.99,72.93,20.64,551.97,1.83,0.07,0.67,290.75,6.87,18.62,4.56,108.05
Sate Kambing,805.33,1230.95,89.78,32.86,54.24,210.03,81.64,19.68,1512.43,41.18,696.43,1413.85,2194.22,295.2,14.21,2.78,18.48,86.85,173.86,1.25,2.08,19.81,4.51,3.54,180.88,246.91,4.08,950.52,120.66,0.19,65.83,501.7,72.69,20.01,550.82,1.83,-0.52,0.91,290.51,7.62,19.28,4.6,108.17
Sate Kambing,805.16,1230.85,90.71,34.54,54.13,210.08,82.5,20.46,1512.64,40.77,696.08,1413.03,2194.99,295.57,15.7,3.58,17.31,87.43,172.14,0.92,1.95,19.24,4.43,3.69,181.99,247.53,5.21,950.16,120.69,0.8,65.28,500.01,72.86,20.08,551.84,2.01,-0.66,-0.8,291.07,6.89,17.94,3.57,109.12
Sate Kambing,805.33,1231.61,89.49,32.69,54.36,210.35,82.42,21.54,1512.78,41.41,695.15,1412.78,2194.79,295.98,15.08,2.79,17.55,86.87,172.44,1.47,1.04,18.98,4.22,3.64,181.13,246.23,4.38,949.63,120.19,-0.4,65.23,500.21,71.97,19.22,550.43,2.93,-0.16,-0.18,289.48,7.3,19.5,4.12,108.19
Sate Kambing,805.18,1231.8,90.05,33.41,54.45,209.4,82.19,20.83,1511.37,40.73,695.36,1412.97,2194.59,295.86,14.58,2.76,17.83,86.77,172.22,0.87,2.07,20.74,4.4,3.76,180.86,247.59,4.86,950.4,120.86,0.05,65.49,501.78,71.4,19.91,550.07,2.07,0.44,-0.94,290.06,6.81,19.21,3.74,109.98
Sate Kambing,806.11,1230.12,89.31,33.75,54.09,211.16,81.59,19.88,1511.8,40.88,695.15,1412.7,2195.02,294.64,15.1,4.09,17.91,88.11,173.45,1.14,1.05,19.31,5.1,2.49,181.18,246.77,5.23,950.63,121.8,0.1,65.49,501.66,71.79,19.47,551.85,2.19,-0.47,-0.05,289.72,7.89,18.46,4.42,109.63
Sate Kambing,806.02,1230.96,90.76,33.73,55.88,209.49,82.69,20.8,1512.24,40.27,695.0,1412.99,2194.19,295.48,14.19,2.33,18.77,87.03,173.0,0.45,1.66,19.75,5.7,3.1,180.63,247.97,4.89,951.1,120.02,0.32,65.55,500.06,71.0,19.87,550.17,2.97,0.53,0.21,289.7,7.71,18.3,3.41,108.09
Sate Kambing,805.65,1230.49,90.85,32.77,54.77,210.63,82.3,20.67,1511.22,40.42,696.04,1413.73,2194.38,296.27,15.41,3.67,17.17,87.6,173.67,1.24,1.52,19.68,4.23,2.91,180.24,247.85,5.13,949.99,121.19,0.07,65.35,501.45,72.36,19.48,550.11,1.92,-0.64,-0.71,290.66,6.86,18.68,3.85,108.49
Sate Kambing,805.83,1231.08,90.77,33.11,54.66,209.77,82.04,21.09,1512.32,40.71,696.47,1412.85,2195.3,296.0,14.82,2.67,17.51,86.64,173.26,0.09,0.43,20.45,5.55,1.93,180.76,246.98,3.67,950.61,120.8,-0.04,65.55,501.62,72.47,19.73,550.52,3.47,0.71,0.49,291.35,8.79,19.81,3.43,109.41
Sate Kambing,805.77,1230.19,90.81,33.23,54.45,209.72,81.84,20.16,1511.53,40.07,696.07,1413.93,2194.53,295.44,14.21,2.92,17.53,88.27,173.08,1.84,0.37,18.96,5.32,3.47,180.26,246.38,4.63,951.16,121.37,0.84,64.46,500.15,72.53,20.58,550.47,3.48,0.0,-0.08,289.75,6.97,18.76,4.9,109.34
Sate Kambing,805.57,1231.56,90.92,33.53,54.42,209.38,82.09,20.48,1512.49,40.35,696.24,1412.05,2194.79,294.77,15.06,3.74,17.0,87.93,172.67,1.07,2.13,20.37,4.26,3.58,181.01,247.26,3.52,950.56,120.18,0.22,64.09,500.23,72.03,20.96,550.26,3.52,-0.88,-0.19,289.86,7.4,19.31,4.18,108.53
Sate Kambing,804.95,1231.77,90.49,34.55,54.2,209.83,82.79,19.62,1512.48,41.02,695.76,1412.67,2194.61,295.08,14.33,3.66,17.21,86.37,172.59,0.85,0.54,20.06,4.31,3.5,181.17,246.21,5.29,951.39,120.39,0.66,64.84,501.52,72.34,19.0,550.48,2.19,0.65,0.31,290.54,6.97,19.2,3.52,109.45
Sate Kambing,806.31,1231.65,90.05,33.59,54.28,210.53,81.11,21.03,1512.44,40.2,696.45,1412.03,2194.9,295.37,14.75,2.98,17.24,87.86,172.6,1.92,2.17,18.85,5.02,2.69,181.02,246.14,5.01,950.63,120.66,0.86,64.21,501.86,72.89,19.85,550.52,3.32,0.66,-0.89,290.56,7.35,17.98,4.47,108.47
Sate Kambing,804.91,1231.27,89.61,32.71,55.49,211.03,82.27,19.98,1511.6,39.61,695.08,1412.69,2195.27,294.76,15.55,2.63,17.77,86.45,173.86,0.85,1.57,18.96,4.97,3.6,181.66,246.95,3.59,949.92,121.47,-0.64,65.47,501.82,71.51,19.5,550.21,1.79,0.66,0.12,290.75,8.05,19.43,4.47,109.7
Sate Kambing,805.35,1231.82,89.45,33.87,55.93,210.29,81.2,20.43,1512.22,40.91,696.8,1412.77,2194.76,295.12,15.54,2.3,16.97,87.37,173.65,1.18,0.97,20.15,4.68,2.93,181.77,247.71,4.51,949.85,120.05,-0.48,65.33,500.86,71.83,19.27,550.05,2.87,-0.98,0.59,291.27,8.57,19.64,3.32,108.1
Sate Kambing,806.13,1230.99,89.98,34.57,55.71,211.0,81.84,19.99,1512.23,39.9,696.03,1412.31,2194.82,295.7,15.54,2.54,17.3,86.32,172.77,1.53,2.1,19.73,4.08,2.0,180.2,247.89,4.16,950.26,121.15,0.58,65.85,501.99,72.21,19.65,551.12,2.04,0.67,-0.36,289.5,7.46,19.82,3.62,108.75
Sate Kambing,806.22,1231.58,90.28,34.12,54.41,209.53,81.01,19.82,1511.64,41.28,696.66,1413.33,2194.95,296.2,14.25,4.02,18.61,87.78,172.09,0.59,0.65,19.17,4.84,2.93,180.98,246.48,4.58,950.32,120.56,0.98,65.46,501.58,72.92,20.14,550.03,2.85,-0.03,-0.72,291.33,7.57,19.82,3.59,109.32
Sate Kambing,806.07,1231.36,89.66,34.3,54.99,210.26,82.64,20.39,1512.86,40.41,696.79,1412.68,2193.68,295.34,15.04,3.09,18.41,87.97,173.44,0.25,1.03,20.71,4.09,2.98,181.46,246.9,5.32,951.23,120.47,0.35,64.59,500.49,72.67,20.98,550.49,2.9,-0.84,-0.27,290.43,6.92,19.36,4.55,109.08
Sate Kambing,805.24,1230.75,90.17,34.46,54.49,209.83,82.16,20.71,1512.35,40.63,696.84,1412.94,2194.9,294.71,15.63,3.03,17.14,87.34,173.03,0.67,1.81,20.14,4.56,2.89,181.11,246.9,3.87,950.5,121.69,0.89,65.63,500.73,72.3,20.63,550.25,1.91,-0.14,0.67,290.27,8.16,19.23,3.54,109.84
Sate Kambing,805.05,1231.59,89.72,33.78,55.91,210.09,82.04,19.64,1512.41,41.09,696.63,1412.11,2194.26,295.37,14.34,3.05,18.16,86.62,172.15,0.42,0.55,20.3,5.29,3.25,180.1,247.89,5.3,950.31,120.33,-0.95,65.9,501.06,71.95,19.54,550.92,3.26,-0.46,0.55,291.27,7.0,18.74,3.61,109.17
Sate Kambing,805.24,1230.63,90.53,33.65,54.76,210.09,81.5,20.44,1512.52,40.01,696.23,1412.25,2194.06,295.19,15.32,2.42,18.54,88.14,172.2,1.64,2.12,18.78,4.97,3.4,181.63,247.56,5.1,949.66,120.41,-0.6,64.04,500.24,72.68,20.64,551.19,1.77,-0.86,-0.36,289.67,7.17,18.54,4.45,109.43
Sate Kambing,805.03,1231.12,89.85,33.73,54.28,210.13,82.04,20.91,1512.83,41.3,695.36,1412.83,2195.0,296.06,14.53,2.83,18.53,87.91,173.37,1.84,0.7,20.75,4.36,3.75,180.79,247.49,3.81,951.49,120.56,-0.84,64.74,500.54,71.54,20.08,550.28,2.72,0.23,-0.29,291.05,8.38,19.87,3.63,108.28
Sate Kambing,804.89,1231.36,89.31,32.84,55.08,210.02,82.9,20.93,1511.17,40.31,695.12,1413.19,2194.53,295.31,14.8,3.41,18.43,86.85,173.29,0.59,1.99,18.85,4.62,2.47,180.75,247.69,5.05,951.02,120.88,-0.3,65.62,501.99,72.34,20.71,551.89,2.32,-0.41,-0.62,290.9,8.16,18.61,3.49,108.6
Sate Kambing,805.98,1230.04,90.07,32.99,54.51,209.99,81.82,21.4,1512.92,40.71,695.97,1412.43,2193.67,294.81,15.42,3.84,17.36,86.66,172.97,0.74,0.61,19.36,4.5,2.95,181.6,246.82,4.67,950.03,120.7,0.53,64.36,501.8,72.14,19.12,550.36,2.38,1.0,0.7,290.0,8.18,18.66,3.78,108.18
