8001,28197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mother's, Kue Kelapa Kelapa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8652,43057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Permen, tetes permen karet, tanpa gula atau rendah kalori (sorbitol)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"11,70",354,-,"0,20",-,"88,10",-,"70,00",-,-,-,-,-,7,-,-,-,"0,5",-,-,-,-,-,-,-,-,-,"Permen, tetes permen karet, tanpa gula atau rendah kalori (sorbitol)",-,-,-,-,-,-,-,-,-,-,-,-,"0,034","0,092","0,064",-,USDA
8653,43058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Permen, keras, diet, atau rendah kalori (sorbitol)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,40",394,-,-,-,"98,60",-,-,-,-,-,-,-,-,-,-,-,"0,6",-,-,-,-,-,-,-,-,-,"Permen, keras, diet, atau rendah kalori (sorbitol)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8654,43059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Permen, cokelat tertutup, gula rendah atau kalori rendah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4,00",590,"12,39","43,27","2,67","37,68","3,5","14,63",285,"1,45",129,332,606,111,"2,47","0,850","0,888","4,9","1,4","0,200","0,480","2,260",-,"0,180",25,50,"0,85","Permen, cokelat tertutup, gula rendah atau kalori rendah",204,55,54,-,13,-,-,6,"2,61","0,1",3,"7,5","21,723","10,884","4,349","22,00",USDA
8655,43060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Permen karet, tanpa gula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3,50",268,-,"0,40","1,30","94,80","2,4",-,20,-,-,-,-,7,-,-,-,"0,5",-,-,-,-,-,-,-,-,-,"Permen karet, tanpa gula",-,-,-,-,-,-,-,-,-,-,-,-,"0,058","0,093","0,232",-,USDA
8656,43075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Penggantian Cairan, Larutan Elektrolit (Termasuk Pedialyte)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"96,44",10,-,-,"0,18","2,45",-,"2,45",10,-,1,10,77,101,"0,02","0,010",-,-,-,-,-,-,-,-,-,-,-,"Penggantian Cairan, Larutan Elektrolit (Termasuk Pedialyte)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8657,43078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Minuman, campuran milkshake, dikeringkan, bukan cokelat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"12,80",329,"23,50","2,60","8,20","52,90","1,6","51,30",880,"7,70",200,150,2.2,780,"3,60","0,800",-,"14,3","1,2","0,110","0,340","1,250",-,"0,110",42,107,"2,39","Minuman, campuran milkshake, dikeringkan, bukan cokelat",875,246,243,-,39,-,-,-,"0,05",-,-,"0,2","2,059","0,332","0,060","14,00",USDA
8658,43098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Isi pie, ceri, rendah kalori",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"86,76",53,"0,82","0,16","0,28","11,98","1,2","9,15",11,"0,33",8,15,118,12,"0,07","0,084","0,057","0,1","2,8","0,020","0,039","0,361",-,"0,027",4,5,-,"Isi pie, ceri, rendah kalori",208,10,-,-,125,-,-,70,-,-,-,-,-,-,-,-,USDA
8659,43100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sarapan bar, gandum, gula, kismis, kelapa (termasuk bar granola)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4,10",464,"9,80","17,60","1,80","66,70","3,1","27,52",60,"3,18",101,277,326,251,"1,60","0,360",-,"16,0","1,0","0,280","0,110","1,750",-,"0,350",81,28,-,"Sarapan bar, gandum, gula, kismis, kelapa (termasuk bar granola)",152,8,-,-,91,-,-,107,"0,82",-,-,"15,9","12,690","1,933","1,634",-,USDA
8660,43109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pretzel, lunak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"15,00",338,"8,20","3,10","4,31","69,39","1,7","0,25",23,"3,92",21,79,88,545,"0,94","0,126",-,"17,2",-,"0,410","0,290","4,270",-,"0,020",24,18,-,"Pretzel, lunak",-,-,-,-,-,-,-,17,"0,54",-,-,"2,7","0,695","1,071","0,948",-,USDA
8661,43112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kacang, cabai, barbekyu, gaya peternakan, dimasak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,50",97,"5,00","1,00","1,60","16,90","4,2","5,25",31,"1,86",45,154,450,725,"2,00","0,252",-,"1,3","1,7","0,040","0,150","0,360",-,"0,270",26,36,"0,01","Kacang, cabai, barbekyu, gaya peternakan, dimasak",12,1,-,-,7,-,297,13,"0,21",-,-,"0,4","0,145","0,077","0,555",-,USDA
8662,43114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bihun, terbuat dari kedelai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"11,90",331,"0,10","0,10","5,58","82,32","3,9","17,44",55,"1,81",2,20,3,4,"4,24","1,916",-,"27,0",-,-,-,-,-,-,-,177,-,"Bihun, terbuat dari kedelai",37,2,-,-,22,-,-,-,"0,51",-,-,"3,8","0,014","0,013","0,041",-,USDA
8663,43125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kacang merah, cairan dari kacang merah rebus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,50",47,"1,80","3,20","0,70","2,80","0,1",-,13,"1,96",37,88,408,2,"0,49","0,098",-,"0,5",-,"0,100","0,090","0,390",-,"0,030",33,14,"0,02","Kacang merah, cairan dari kacang merah rebus",-,-,-,-,-,-,-,-,-,-,-,-,"1,174","1,536","0,340","4,00",USDA
8664,43128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ayam, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,84",224,"23,64","12,73","1,15","3,64","3,6",-,35,"3,27",17,335,54,709,"0,70","0,689","1,177","7,4",-,"0,062","0,247","1,454","0,579","0,700",76,72,"2,18","Ayam, tanpa daging",-,-,-,-,-,-,-,-,"2,68",-,-,-,"1,534","2,355","5,022",-,USDA
8665,43130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Frankfurter, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,00",233,"19,61","13,73","0,97","7,70","3,9",-,33,"1,41",18,344,98,471,"1,20","0,706",-,"7,4",-,"0,441","0,833","3,137","0,784","0,078",78,84,"2,35","Frankfurter, tanpa daging",-,-,-,-,-,-,-,-,"1,92",-,-,-,"1,653","2,540","5,415",-,USDA
8666,43131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Irisan makan siang, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65,01",189,"17,78","11,11","1,66","4,44","1,1","2,22",41,"1,80",23,442,200,711,"1,60","0,908",-,"7,4",-,"4,000","0,302","11,110",-,"0,889",100,105,"4,00","Irisan makan siang, tanpa daging",-,-,-,-,-,-,-,-,"3,00",-,-,-,"1,338","2,055","4,383",-,USDA
8667,43132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Makanan Bakso, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,00",197,"21,00","9,00","4,00","8,00","4,6","1,25",25,"2,16",18,344,180,550,"1,80","0,706",-,"0,8",-,"0,938","0,213","2,500","0,500","0,200",78,88,"1,50","Makanan Bakso, tanpa daging",-,-,-,-,-,-,-,-,"1,73",-,-,-,"1,425","2,188","4,666",-,USDA
8668,43134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fillet vegetarian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"45,00",290,"23,00","18,00","5,00","9,00","6,1","0,80",95,"2,00",23,450,600,490,"1,40","0,925",-,"1,0",-,"1,100","0,900","12,000",-,"1,500",102,82,"4,20",Fillet vegetarian,-,-,-,-,-,-,-,-,"3,45",-,-,-,"2,849","4,376","9,332",-,USDA
8669,43135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sandwich menyebar, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70,00",149,"8,00","9,00","4,00","9,00","3,3","1,90",44,"1,50",20,220,340,630,"1,30","0,649","0,692","0,5",-,"0,600","0,700","13,000","0,458","1,100",103,3,"3,10","Sandwich menyebar, tanpa daging",-,-,-,-,-,-,-,-,"1,73",-,-,-,"1,425","2,188","4,666",-,USDA
8670,43137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meatloaf atau roti vegetarian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,00",197,"21,00","9,00","4,00","8,00","4,6","1,20",29,"2,10",18,344,180,550,"1,80","0,706",-,"0,8",-,"0,900","0,600","10,000",-,"1,200",78,73,"2,40",Meatloaf atau roti vegetarian,-,-,-,-,-,-,-,-,"1,73",-,-,-,"1,425","2,188","4,666",-,USDA
8671,43142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lobak radish, gaya hawaii, acar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,50",28,"1,10","0,30","1,90","5,20","2,2","2,00",28,"0,23",8,31,333,789,"0,22","0,171","0,057","0,7",-,"0,020","0,030","0,310","0,195","0,100",9,12,-,"Lobak radish, gaya hawaii, acar",-,-,-,-,-,-,-,-,-,-,-,"0,5","0,092","0,050","0,135",-,USDA
8672,43143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis, corak Jepang, segar, acar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,40",30,"1,60","0,10","1,23","5,67","3,1","1,30",48,"0,49",12,43,853,277,"0,20","0,025","0,238","1,0","0,7",-,"0,040","0,180","0,202","0,100",42,24,-,"Kubis, corak Jepang, segar, acar",189,9,-,27,100,-,-,32,"0,12",-,-,"125,9","0,013","0,008","0,048",-,USDA
8673,43144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sawi Pahit, diasinkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,10",28,"1,10","0,10","1,07","5,63","3,1","1,40",67,"0,70",15,27,246,717,"0,30","0,034","0,218","0,9",-,"0,040","0,090","0,720","0,186","0,300",72,22,-,"Sawi Pahit, diasinkan",971,49,-,140,513,-,-,29,"0,02",-,-,"115,6","0,013","0,007","0,048",-,USDA
8674,43146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Terong, acar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"86,90",49,"0,90","0,70","1,73","9,77","2,5","4,80",25,"0,77",6,9,12,1.674,"0,23","0,173",-,"0,6",-,"0,050","0,070","0,660",-,"0,140",20,12,-,"Terong, acar",50,3,-,-,30,-,-,-,"0,03",-,-,"3,7","0,140","0,063","0,294",-,USDA
8675,43154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Minuman beralkohol, anggur, memasak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"88,90",50,"0,50",-,"1,00","6,30",-,"1,55",9,"0,40",10,15,88,626,"0,08","0,011",-,"0,2",-,-,"0,010","0,100",-,"0,020",1,5,-,"Minuman beralkohol, anggur, memasak",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8676,43155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Minuman beralkohol, anggur, cahaya",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,23",49,"0,07",-,"0,13","1,17",-,"1,15",9,"0,40",10,15,88,7,"0,08","0,011",-,"0,2",-,-,"0,010","0,100",-,"0,020",1,5,-,"Minuman beralkohol, anggur, cahaya",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8677,43158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pemanis, meja, sakarin (natrium sakarin)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,75",360,"0,94",-,"1,19","89,11",-,"85,19",-,"0,04",-,-,4,428,"0,01",-,-,-,-,-,-,-,-,-,-,-,-,"Pemanis, meja, sakarin (natrium sakarin)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8678,43205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Minuman, bubuk sarapan instan, cokelat, tidak dilarutkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,40",353,"19,90","1,40","5,10","66,20","0,4","65,80",285,"12,82",228,427,947,385,"8,55","1,425",-,"12,1","76,9","0,850","0,200","14,240",-,"1,140",285,148,"1,71","Minuman, bubuk sarapan instan, cokelat, tidak dilarutkan",2.083,625,625,-,-,-,-,-,"9,37",-,-,"90,0","0,560","0,314","0,278","12,00",USDA
8679,43212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Potongan daging, tanpa daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,00",476,"32,00","25,90","5,50","28,60","10,2",-,101,"0,72",95,217,145,1.77,"1,87","0,539",-,"7,4","1,9","0,600","0,070","1,600",-,"0,080",127,135,"1,20","Potongan daging, tanpa daging",-,-,-,-,-,-,-,-,"6,90",-,-,-,"4,055","6,225","13,548",-,USDA
8680,43214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Penggantian mentega, tanpa lemak, bubuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5,00",373,"2,00","1,00","3,00","89,00",-,"5,30",23,"2,00",-,8,2,1.2,-,-,-,-,-,-,-,-,-,-,-,"0,4",-,"Penggantian mentega, tanpa lemak, bubuk",-,-,-,-,-,-,-,-,-,-,-,-,"0,589","0,276","0,057","2,00",USDA
8681,43215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Saus salad, buttermilk, lite",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,04",202,"1,25","12,42","2,96","21,33","1,1","3,77",40,"0,69",6,193,132,1.12,"0,62","0,162","0,053","2,9","0,6","0,022","0,027","0,007","0,861","0,029",4,16,-,"Saus salad, buttermilk, lite",67,18,17,2,4,2,-,49,"1,60",-,-,"34,8","1,250","2,794","4,213","16,00",USDA
8682,43216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pemanis, meja, fruktosa, dikeringkan, bubuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,368,-,-,-,"100,00",-,"92,70",-,"0,10",-,-,-,12,-,"0,221",-,"0,6",-,-,-,-,-,-,-,-,-,"Pemanis, meja, fruktosa, dikeringkan, bubuk",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
8683,43217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Saus tomat, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,28",24,"1,20","0,30","1,92","5,31","1,5","3,56",14,"0,96",15,27,297,11,"0,22","0,115","0,113","0,6","7,0","0,024","0,065","0,991","0,309","0,098",9,10,-,"Saus tomat, tanpa garam",435,22,-,-,259,3,13.895,24,"1,44",-,-,"2,8","0,041","0,044","0,121",-,USDA
8684,43218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sereal siap saji, Alpen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,40",352,"11,20","3,30","2,40","75,70","9,1","20,00",147,"3,00",94,371,418,27,"3,00","0,300",-,"17,3","8,7","0,400","0,400","2,120",-,"0,280",30,31,"0,12","Sereal siap saji, Alpen",-,-,-,-,-,-,-,-,"0,51",-,-,"2,5","0,496","1,327","0,925",-,USDA
8685,43241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sereal siap saji, Familia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,90",388,"9,50","6,30","8,50","73,80","8,5","23,20",173,"2,78",317,337,494,8,"1,92","0,407",-,"17,3","0,6","0,320","0,550","1,800",-,"0,100",16,24,"0,29","Sereal siap saji, Familia",6,1,-,-,3,1,-,130,"1,16",-,-,"3,8","0,711","3,205","1,656",-,USDA
8686,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sereal siap saji, gandum dan bekatul, disiram dengan kacang-kacangan dan buah-buahan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,50",385,"7,10","5,60","2,60","76,20","9,7","23,60",43,"9,82",120,294,382,245,"2,73","0,473","2,474","17,3",-,"0,680","0,770","9,090","0,775","0,910",182,29,"2,73","Sereal siap saji, gandum dan bekatul, disiram dengan kacang-kacangan dan buah-buahan",1.364,410,410,-,-,-,-,-,"2,32","1,8",73,"1,7","0,800","1,951","2,293",-,USDA
8687,43260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Minuman, bubuk sarapan instan, cokelat, bebas gula, tidak dilarutkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,40",358,"35,80","5,10","10,70","41,00","2,0","39,00",500,"2,30",410,500,1.705,717,"15,40","2,600",-,"21,8","138,0","1,500","0,350","25,600",-,"2,000",500,267,"3,10","Minuman, bubuk sarapan instan, cokelat, bebas gula, tidak dilarutkan",8.962,2.686,2.686,-,5,-,-,-,"16,88",-,-,"120,0","2,162","1,189","1,027","44,00",USDA
8688,43261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yogurt, variasi buah, tanpa lemak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,40",95,"4,40","0,20","1,00","19,00",-,"19,00",152,"0,07",15,119,194,58,"0,74","0,011","0,035","6,0","0,7","0,040","0,180","0,100",-,"0,040",9,16,"0,47","Yogurt, variasi buah, tanpa lemak",12,2,2,-,4,-,-,8,"0,06",-,-,"1,1","0,119","0,050","0,016","2,00",USDA
8689,43268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pengganti krim kocok, diet, terbuat dari campuran bubuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"82,30",100,"0,90","6,00","0,20","10,60",-,"10,60",3,"0,01",1,30,26,106,"0,01","0,022",-,"0,5",-,-,-,-,-,-,-,-,-,"Pengganti krim kocok, diet, terbuat dari campuran bubuk",-,-,-,-,-,-,-,-,"0,05",-,-,-,"3,186","1,357","1,158",-,USDA
8690,43269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Frozen novelties, jenis es krim, sundae, prepackaged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,30",185,"4,30","6,00","0,76","29,40","0,3","20,74",120,"0,25",19,131,211,95,"0,54","0,060","0,011","2,0","1,8","0,040","0,190","0,640","0,348","0,050",5,12,"0,39","Frozen novelties, jenis es krim, sundae, prepackaged",458,131,130,-,16,-,-,-,"0,12","0,1",4,"0,3","3,090","1,872","0,663","13,00",USDA
8691,43273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Keju, pondok, dengan sayuran",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80,30",95,"10,90","4,20","1,34","3,00","0,1","0,37",56,"0,10",4,128,86,403,"0,29","0,028",-,"4,5","4,0","0,010","0,130","0,100",-,"0,050",17,18,"0,49","Keju, pondok, dengan sayuran",372,53,41,-,142,-,-,16,"0,05",-,-,"11,0","2,646","1,189","0,140","14,00",USDA
8692,43274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Keju, krim, rendah lemak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"66,72",201,"7,85","15,28","2,03","8,13",-,"5,82",148,"0,17",8,152,247,359,"0,57","0,032","0,011","4,0",-,"0,040","0,185","0,125","0,845","0,045",19,12,"0,92","Keju, krim, rendah lemak",552,161,160,-,11,-,-,-,"0,27","0,3",11,"1,1","9,098","3,996","0,658","54,00",USDA
8693,43275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Keju, proses pasteurisasi, Amerika, rendah lemak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,90",180,"24,60","7,00","6,00","3,50",-,"0,59",684,"0,43",24,827,180,1.789,"3,32","0,033",-,"16,6",-,"0,030","0,390","0,080",-,"0,080",9,36,"0,77","Keju, proses pasteurisasi, Amerika, rendah lemak",215,57,55,-,18,-,-,-,"0,27","0,1",5,"2,7","4,410","2,005","0,222","35,00",USDA
8694,43276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Penyebaran keju, dasar keju krim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,50",295,"7,10","28,60","2,30","3,50",-,"3,50",71,"1,13",6,91,112,436,"0,51","0,015",-,"2,7",-,"0,020","0,190","0,950",-,"0,040",12,27,"0,40","Penyebaran keju, dasar keju krim",1.031,302,300,-,19,-,-,-,"0,77","0,5",21,"2,4","18,020","8,071","1,033","90,00",USDA
8695,43278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Keju, cheddar Amerika, imitasi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"53,10",239,"16,70","14,00","4,60","11,60",-,"7,74",562,"0,33",29,712,242,1.345,"2,59","0,033",-,"15,2",-,"0,050","0,430","0,130",-,"0,120",7,-,"0,40","Keju, cheddar Amerika, imitasi",430,114,111,-,37,-,-,-,"0,27",-,-,"2,7","8,790","4,102","0,409","36,00",USDA
8696,43282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Puyuh, dimasak, dapat dimakan total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"60,00",227,"25,10","14,10","0,80",-,-,-,15,"4,43",22,279,216,52,"3,10","0,592",-,"21,8","2,3","0,220","0,300","7,920",-,"0,620",6,66,"0,36","Puyuh, dimasak, dapat dimakan total",234,70,70,-,-,-,-,-,"0,70","0,2",8,"4,2","3,955","4,891","3,487","86,00",USDA
8697,43283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Burung, dimasak, total dapat dimakan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"54,20",239,"32,40","12,10","1,30",-,-,-,16,"1,43",22,242,271,43,"1,37","0,084",-,"20,7","2,3","0,070","0,180","7,530",-,"0,750",5,86,"0,72","Burung, dimasak, total dapat dimakan",190,57,57,-,-,-,-,-,"0,27","0,2",7,"4,9","3,908","5,627","1,185","89,00",USDA
8698,43285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Telur, adonan, campuran beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72,70",131,"13,10","5,60","1,10","7,50",-,"7,50",17,"0,23",10,30,147,162,"0,14","0,030",-,"22,9",-,"0,010","0,300","0,090",-,"0,010",17,256,"0,17","Telur, adonan, campuran beku",410,21,-,-,246,-,-,-,"0,84","1,8",72,"1,8","1,052","2,339","1,778","277,00",USDA
8699,43287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Merpati, dimasak (termasuk squab)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,00",213,"23,90","13,00","1,10",-,-,-,17,"5,91",26,332,256,57,"3,83","0,763",-,"20,1","2,9","0,280","0,350","7,600",-,"0,570",6,64,"0,41","Merpati, dimasak (termasuk squab)",95,28,28,-,-,-,-,-,"0,06","0,2",7,"4,0","3,739","5,462","2,733","116,00",USDA
8700,43297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Daging babi, gaya oriental, mengalami dehidrasi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"21,80",615,"11,80","62,40","2,60","1,40",-,-,10,"0,50",11,128,139,685,"1,15","0,064",-,"36,3",-,"0,450","0,140","2,100",-,"0,200",2,-,"0,30","Daging babi, gaya oriental, mengalami dehidrasi",-,-,-,-,-,-,-,-,"0,36",-,-,-,"23,056","28,555","7,320","67,00",USDA
8701,43299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kedelai, keju dadih",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70,90",151,"12,50","8,10","1,60","6,90",-,"1,60",188,"5,60",228,222,199,20,"1,72","0,380","0,889","16,8",-,-,"0,140","0,500","0,116","0,070",22,63,-,"Kedelai, keju dadih",42,2,-,-,25,-,-,-,"0,60",-,-,"4,6","1,172","1,789","4,572",-,USDA
8702,43311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kentang, kaleng, padatan yang dikeringkan, tanpa garam ditambahkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"84,30",62,"1,40","0,20","0,50","13,60","2,4","0,59",5,"1,26",14,28,229,5,"0,28","0,057","0,120","0,9","5,1","0,070","0,010","0,920","0,245","0,190",6,9,-,"Kentang, kaleng, padatan yang dikeringkan, tanpa garam ditambahkan",2,-,-,-,1,-,-,6,"0,05",-,-,"1,5","0,051","0,005","0,085",-,USDA
