7571,"Daging sapi, gabungan dari potongan eceran yang dipotong, hanya lemak yang dapat dipisahkan, dipangkas menjadi 1/8"" lemak, pilih, dimasak","60,00",167,"27,51","6,37","1,07",-,-,-,11,"2,17",22,192,294,51,"5,50","0,076","0,029","33,6",-,"0,071","0,201","5,897","0,540","0,499",8,85,"1,68",3,1,1,-,-,-,-,-,"0,25","0,1",3,"1,3","2,354","2,629","0,319","74,00"
7572,"Daging sapi, gabungan dari potongan ritel yang dipangkas, hanya lean yang dapat dipisah, dipangkas hingga 1/8"" lemak, pilih, mentah","72,47",130,"22,37","4,55","1,07",-,-,-,17,"1,81",22,198,328,58,"4,67","0,085","0,030","28,1",-,"0,080","0,180","6,021","0,552","0,590",9,72,"1,47",4,1,1,-,-,-,-,-,"0,22",-,2,"1,2","1,664","1,932","0,243","62,00"
7573,"Komoditas USDA, roti daging sapi dengan VPP, beku, dimasak","58,54",247,"15,64","16,94","0,99","7,89","1,4",-,39,"3,64",49,235,325,66,"8,32","0,251","0,350","14,6",-,"0,253","0,209","3,853","1,165","0,264",17,-,"2,87",89,16,14,-,26,-,-,-,-,-,-,-,"6,253","7,709","0,626","38,00"
7574,"Komoditas USDA, daging sapi, bubuk tanah / bubuk kasar, beku, dimasak","56,49",259,"26,06","16,34","0,95",-,-,-,9,"3,01",24,221,333,95,"6,28","0,140","0,016","15,9",-,"0,071","0,120","3,376","0,574","0,132",9,-,"3,06",41,12,12,-,-,-,-,-,-,-,-,-,"5,744","7,504","0,620","89,00"
7575,"Komoditas USDA, daging sapi, roti (100%), beku, dimasak","58,77",249,"22,98","16,37","0,97","0,91",-,-,8,"2,55",19,183,233,66,"5,26","0,064","0,016","21,5",-,"0,051","0,186","2,940","0,606","0,167",8,-,"3,50",35,11,11,-,-,-,-,-,-,-,-,-,"6,252","8,081","0,589","86,00"
7576,"Komoditas USDA, roti daging sapi dengan VPP, beku, mentah","63,35",225,"15,21","16,48","1,12","3,84","1,3",-,29,"2,66",36,190,294,55,"5,44","0,163","0,252","11,7",-,"0,316","0,220","4,281","1,456","0,440",-,-,"3,59",96,17,15,-,28,-,-,-,-,-,-,-,"5,872","7,648","0,573","33,00"
7577,"Komoditas USDA, daging sapi, roti (100%), beku, mentah","64,72",204,"14,63","15,69","0,68",-,-,-,7,"1,93",18,145,269,74,"4,12","0,073","0,017","14,8",-,"0,043","0,160","3,846","0,309","0,214",6,-,"2,05",-,-,-,-,-,-,-,-,-,-,-,-,"6,333","6,861","0,643","53,00"
7578,"Komoditas USDA, daging sapi, tanah, tanah curah / kasar, beku, mentah","65,81",228,"17,37","17,07","0,86",-,-,-,7,"1,69",17,122,246,57,"3,59","0,062","0,015","12,1",-,"0,056","0,232","4,207","0,362","0,241",7,-,"1,91",-,-,-,-,-,-,-,-,-,-,-,-,"6,813","7,413","0,710","69,00"
7579,"Daging sapi, chuck, bistik tender mock, hanya dapat dipisahkan tanpa lemak, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","66,27",159,"25,90","5,42","1,36",-,-,-,8,"2,93",23,227,293,71,"7,83","0,118",-,"25,3",-,"0,111","0,230","3,635",-,"0,322",8,99,"3,39",-,-,-,-,-,-,-,-,"0,16",-,-,-,"1,828","2,608","0,384","63,00"
7580,"Daging sapi, chuck, bilah atas, hanya lean leanable, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","62,72",203,"26,13","10,16","1,10",-,-,-,7,"2,81",24,217,304,68,"8,92","0,112",-,"20,0",-,"0,124","0,230","3,821",-,"0,387",8,100,"3,57",-,-,-,-,-,-,-,-,"0,17",-,-,-,"3,250","4,753","0,369","60,00"
7581,"Daging sapi, chuck, clod roast, hanya lean leanable, dipangkas menjadi 1/4"" lemak, semua grade, mentah","73,41",129,"19,63","5,02","1,17",-,-,-,6,"2,35",22,192,354,64,"4,83","0,090",-,"30,0",-,"0,120","0,194","3,444",-,"0,406",7,-,"3,21",-,-,-,-,-,-,-,-,"0,13",-,-,-,"1,414","1,965","0,286","59,00"
7582,"Daging sapi, chuck, clod roast, hanya lean leanable, dipangkas menjadi 0"" lemak, semua grade, dimasak, panggang","64,32",172,"26,82","6,34","1,20",-,-,-,7,"3,20",22,222,385,74,"6,39","0,100",-,"30,0",-,"0,090","0,252","3,529",-,"0,278",10,102,"3,07",-,-,-,-,-,-,-,-,"0,17",-,-,-,"2,037","3,270","0,287","67,00"
7583,"Daging sapi, chuck, clod roast, hanya lean leanable, dipangkas menjadi 1/4"" lemak, semua tingkat, dimasak, dipanggang","64,92",173,"26,36","6,75","1,17",-,-,-,7,"3,09",22,215,372,71,"6,39","0,100",-,"30,0",-,"0,089","0,247","3,469",-,"0,273",9,-,"3,02",-,-,-,-,-,-,-,-,"0,17",-,-,-,"2,144","3,294","0,290","71,00"
7584,"Daging sapi, steak bahu, tanpa tulang, tanpa lemak, dapat dipisah, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","64,62",175,"28,60","5,82","1,23",-,-,-,12,"2,94",26,249,372,68,"8,19","0,105","0,013","32,0",-,"0,090","0,225","5,542","0,790","0,678",7,89,"3,43",5,2,2,-,-,-,-,-,"0,10","0,1",5,"1,6","2,430","2,980","0,360","82,00"
7585,"Daging sapi, chuck, clod steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/4"" lemak, semua grade, dimasak, direbus","60,02",189,"29,34","7,04","1,17",-,-,-,8,"3,79",22,233,287,60,"7,87","0,148",-,"30,0",-,"0,075","0,254","3,121",-,"0,261",9,-,"2,97",-,-,-,-,-,-,-,-,"0,13",-,-,-,"2,271","3,450","0,308","94,00"
7586,"Daging sapi, chuck, steak tender mock, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan USDA, dimasak, dipanggang","65,57",161,"25,73","5,72","1,50",-,-,-,8,"3,02",23,234,293,73,"7,83","0,121",-,"25,2",-,"0,110","0,229","3,612",-,"0,320",8,-,"3,37",-,-,-,-,-,-,-,-,"0,16",-,-,-,"1,721","2,721","0,401","65,00"
7587,"Daging sapi, chuck, steak tender mock, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, pilih USDA, dimasak, dipanggang","67,09",159,"26,08","5,24","1,15",-,-,-,7,"2,80",23,217,293,68,"7,81","0,112",-,"25,3",-,"0,112","0,232","3,660","0,742","0,324",8,99,"3,42",-,-,-,-,-,-,-,-,"0,15",-,-,-,"2,090","2,555","0,368","60,00"
7588,"Daging sapi, chuck, bilah atas, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan, dimasak, dipanggang","60,69",227,"25,77","12,93","1,02",-,-,-,7,"2,77",24,215,300,68,"8,76","0,111",-,"19,9",-,"0,110","0,229","3,619","0,892","0,320",8,98,"3,38",-,-,-,-,-,-,-,-,"0,18",-,-,-,"4,162","6,269","0,459","58,00"
7589,"Daging sapi, chuck, bilah atas, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","62,86",200,"25,67","9,99","1,19",-,-,-,7,"2,74",24,212,298,67,"8,68","0,110",-,"19,9",-,"0,138","0,224","3,970","0,980","0,467",9,98,"3,71",-,-,-,-,-,-,-,-,"0,16",-,-,-,"3,533","4,195","0,385","67,00"
7590,"Daging sapi, chuck, clod roast, dipisah lemak dan lemak, dipangkas menjadi 0"" lemak, pilihan, dimasak, panggang","60,38",216,"24,61","12,26","1,07",-,-,-,8,"3,02",20,210,363,71,"5,95","0,095","0,001","28,9",-,"0,082","0,230","3,251","0,653","0,257",9,94,"2,85",-,-,-,-,-,-,-,-,"0,15","0,2",7,-,"4,285","5,870","0,461","67,00"
7591,"Daging sapi, chuck, clod roast, dipisah lemak dan lemak, dipangkas menjadi 0"" lemak, pilih, dimasak, panggang","62,13",196,"27,30","8,76","1,26",-,-,-,7,"3,09",21,215,372,72,"6,16","0,097",-,"29,4",-,"0,092","0,256","3,599","0,699","0,284",10,104,"3,15",-,-,-,-,-,-,-,-,"0,16","0,1",6,-,"3,349","4,173","0,446","73,00"
7592,"Daging sapi, steak bahu, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilihan, dimasak, dipanggang","63,61",186,"28,22","7,25","1,21",-,-,-,12,"2,90",26,245,367,67,"7,89","0,106","0,013","32,2",-,"0,079","0,216","5,553","0,732","0,673",7,85,"3,27",19,6,6,-,-,-,-,-,"0,11","0,1",5,"1,6","3,090","3,785","0,453","81,00"
7593,"Daging sapi, steak bahu, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","64,65",177,"28,41","6,14","1,24",-,-,-,12,"2,89",24,245,366,67,"8,27","0,101","0,013","30,9",-,"0,099","0,232","5,375","0,831","0,664",7,90,"3,57",21,6,6,-,-,-,-,-,"0,07","0,1",4,"1,6","2,642","3,081","0,343","83,00"
7594,"Daging sapi, piring, steak rok bagian dalam, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","60,34",220,"26,13","12,05","1,07",-,-,-,11,"2,77",24,230,289,75,"7,23","0,093",-,"19,8",-,"0,090","0,191","3,745","0,608","0,321",7,100,"3,72",-,-,-,-,-,-,-,-,"0,10",-,-,-,"4,666","6,055","0,436","60,00"
7595,"Daging sapi, piring, steak rok luar, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","57,16",255,"23,51","17,13","0,93",-,-,-,11,"2,58",24,214,379,92,"5,51","0,087",-,"18,6",-,"0,115","0,190","4,193","1,155","0,477",7,90,"4,17",-,-,-,-,-,-,-,-,"0,11",-,-,-,"7,083","8,520","0,702","59,00"
7596,"Daging sapi, pinggang, pantat sirloin bawah, steak tri-tip, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, semua tingkatan, dimasak, dipanggang","50,50",265,"29,97","15,18","1,45",-,-,-,12,"3,64",26,265,437,72,"7,05","0,158",-,"10,3",-,"0,128","0,286","4,225","0,590","0,443",10,114,"2,83",-,-,-,-,-,-,-,-,"0,17",-,-,-,"5,707","7,763","0,538","68,00"
7597,"Daging sapi, chuck, steak tender mock, lemak dan lemak terpisah, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","66,19",160,"25,87","5,52","1,36",-,-,-,8,"2,93",23,227,293,71,"7,82","0,117",-,"25,2",-,"0,111","0,230","3,632","0,730","0,321",8,99,"3,39",-,-,-,-,-,-,-,-,"0,16",-,-,-,"1,871","2,654","0,387","63,00"
7598,"Daging sapi, chuck, bilah atas, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, semua tingkatan, dimasak, dipanggang","61,57",216,"25,73","11,73","1,09",-,-,-,7,"2,76",24,214,299,67,"8,73","0,111",-,"19,9",-,"0,121","0,227","3,761","0,937","0,380",8,98,"3,51",-,-,-,-,-,-,-,-,"0,17",-,-,-,"3,906","5,425","0,429","61,00"
7599,"Daging sapi, chuck, clod roast, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","61,09",207,"25,70","10,84","1,15",-,-,-,7,"3,05",21,212,367,71,"6,04","0,096",-,"29,1",-,"0,086","0,240","3,393","0,671","0,268",9,98,"2,97",-,-,-,-,-,-,-,-,"0,16",-,-,-,"3,904","5,179","0,455","69,00"
7600,"Daging sapi, steak bahu, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","64,02",182,"28,29","6,80","1,22",-,-,-,12,"2,90",25,245,366,67,"8,04","0,104","0,013","31,7",-,"0,089","0,222","5,481","0,782","0,669",7,88,"3,39",20,6,6,-,-,-,-,-,"0,10","0,1",4,"1,6","2,911","3,503","0,409","81,00"
7601,"Daging sapi, digiling, 95% daging tanpa lemak / 5% lemak, mentah","73,24",137,"21,41","5,00","1,05",-,-,-,9,"2,38",22,198,346,66,"5,09","0,078","0,010","17,4",-,"0,041","0,151","5,494","0,652","0,392",5,71,"2,24",14,4,4,-,-,-,-,-,"0,17","0,1",3,"0,3","2,182","1,994","0,257","62,00"
7602,"Daging sapi, digiling, 95% daging tanpa lemak / 5% lemak, patty, dimasak, dipanggang","65,78",174,"26,29","6,80","1,06",-,-,-,7,"2,83",22,206,347,65,"6,43","0,096","0,014","21,5",-,"0,042","0,176","5,939","0,658","0,412",7,85,"2,47",9,3,3,-,-,-,-,-,"0,12",-,2,"1,3","2,976","2,720","0,327","88,00"
7603,"Daging sapi, digiling, 95% daging tanpa lemak / 5% lemak, patty, dimasak, ditumis","66,90",164,"25,80","5,94","1,09",-,-,-,9,"2,85",24,222,376,71,"6,45","0,091","0,012","21,1",-,"0,043","0,177","6,275","0,646","0,391",7,84,"2,79",10,3,3,-,-,-,-,-,"0,13",-,2,"1,2","2,589","2,365","0,284","84,00"
7604,"Daging sapi, digiling, 95% daging tanpa lemak / 5% lemak, remuk, dimasak, kecoklatan","62,58",193,"29,17","7,58","1,34",-,-,-,9,"3,23",28,263,459,85,"7,06","0,106","0,013","21,6",-,"0,042","0,191","7,290","0,807","0,428",7,95,"2,80",9,3,3,-,-,-,-,-,"0,12",-,2,"1,4","3,298","3,014","0,362","89,00"
7605,"Daging sapi, digiling, 95% daging tanpa lemak / 5% lemak, roti, dimasak, dipanggang","64,76",174,"27,31","6,37","0,94",-,-,-,8,"3,05",22,199,315,58,"6,86","0,079","0,010","22,3",-,"0,034","0,171","5,528","0,654","0,357",6,89,"2,49",9,3,3,-,-,-,-,-,"0,12",-,2,"1,3","2,788","2,547","0,306","88,00"
7606,"Daging sapi, digiling, 90% daging tanpa lemak / 10% lemak, mentah","69,45",176,"20,00","10,00","0,98",-,-,-,12,"2,24",20,184,321,66,"4,79","0,072","0,010","16,6",-,"0,042","0,151","5,072","0,601","0,369",6,66,"2,21",14,4,4,-,-,-,-,-,"0,17","0,1",3,"0,8","3,927","4,194","0,345","65,00"
7607,"Daging sapi, digiling, 90% daging tanpa lemak / 10% lemak, patty, dimasak, dipanggang","61,24",217,"26,11","11,75","1,04",-,-,-,13,"2,71",22,202,333,68,"6,37","0,090","0,013","21,5",-,"0,044","0,176","5,659","0,658","0,397",8,84,"2,56",9,3,3,-,-,-,-,-,"0,12",-,2,"1,1","4,628","4,943","0,421","88,00"
7608,"Daging sapi, digiling, 90% daging tanpa lemak / 10% lemak, berlemak, dimasak, ditumis","63,21",204,"25,21","10,68","1,08",-,-,-,15,"2,77",23,216,363,75,"6,33","0,086","0,012","20,7",-,"0,043","0,177","6,027","0,636","0,379",8,81,"2,79",10,3,3,-,-,-,-,-,"0,13",-,2,"1,1","4,189","4,473","0,381","84,00"
7609,"Daging sapi, digiling, 90% daging tanpa lemak / 10% lemak, remuk, dimasak, kecoklatan","58,58",230,"28,45","12,04","1,28",-,-,-,16,"3,08",27,250,433,87,"6,84","0,099","0,013","21,6",-,"0,043","0,191","6,804","0,807","0,428",8,91,"2,80",9,3,3,-,-,-,-,-,"0,12",-,2,"1,2","4,712","5,033","0,428","89,00"
7610,"Daging sapi, digiling, 90% daging tanpa lemak / 10% lemak, roti, dimasak, dipanggang","61,33",214,"26,62","11,10","0,93",-,-,-,13,"2,89",21,193,300,61,"6,65","0,079","0,010","21,6",-,"0,037","0,171","5,228","0,626","0,347",6,86,"2,49",9,3,3,-,-,-,-,-,"0,12",-,2,"1,1","4,375","4,672","0,398","88,00"
7611,"Daging sapi, digiling, 85% daging tanpa lemak / 15% lemak, mentah","65,66",215,"18,59","15,00","0,91",-,-,-,15,"2,09",18,171,295,66,"4,48","0,067","0,010","15,8",-,"0,042","0,151","4,649","0,549","0,346",6,61,"2,17",14,4,4,-,-,-,-,-,"0,17","0,1",3,"1,3","5,715","6,469","0,433","68,00"
7612,"Daging sapi, digiling, 85% daging tanpa lemak / 15% lemak, patty, dimasak, dipanggang","57,98",250,"25,93","15,41","1,02",-,-,-,18,"2,60",21,198,318,72,"6,31","0,085","0,012","21,5",-,"0,046","0,176","5,378","0,658","0,382",9,82,"2,64",9,3,3,-,-,-,-,-,"0,12",-,2,"1,2","5,895","6,668","0,484","88,00"
7613,"Daging sapi, digiling, 85% daging tanpa lemak / 15% lemak, patty, dimasak, ditumis","60,61",232,"24,62","14,02","1,07",-,-,-,20,"2,68",22,211,349,79,"6,20","0,081","0,012","20,3",-,"0,043","0,177","5,778","0,728","0,367",8,81,"2,79",10,3,3,-,-,-,-,-,"0,13",-,2,"1,5","5,331","6,034","0,438","84,00"
7614,"Daging sapi, digiling, 85% daging tanpa lemak / 15% lemak, remuk, dimasak, kecoklatan","55,90",256,"27,73","15,30","1,22",-,-,-,22,"2,93",25,238,407,89,"6,62","0,093","0,012","21,6",-,"0,044","0,191","6,318","0,807","0,428",10,91,"2,80",9,3,3,-,-,-,-,-,"0,12",-,2,"1,7","5,806","6,572","0,477","89,00"
7615,"Daging sapi, digiling, 85% daging tanpa lemak / 15% lemak, roti, dimasak, dipanggang","58,98",240,"25,93","14,36","0,92",-,-,-,18,"2,74",20,186,286,64,"6,45","0,079","0,010","21,0",-,"0,040","0,171","4,927","0,598","0,338",6,86,"2,49",9,3,3,-,-,-,-,-,"0,12",-,2,"1,6","5,497","6,222","0,452","88,00"
7616,"Daging sapi, digiling, 80% daging tanpa lemak / 20% lemak, mentah","61,87",254,"17,17","20,00","0,84",-,-,-,18,"1,94",17,158,270,66,"4,18","0,061","0,010","15,0",-,"0,043","0,151","4,227","0,498","0,323",7,56,"2,14",14,4,4,-,-,-,-,-,"0,17","0,1",3,"1,8","7,581","8,848","0,521","71,00"
7617,"Daging sapi, digiling, 80% daging tanpa lemak / 20% lemak, patty, dimasak, dipanggang","55,99",270,"25,75","17,78","1,00",-,-,-,24,"2,48",20,194,304,75,"6,25","0,080","0,011","21,5",-,"0,047","0,176","5,098","0,658","0,366",10,81,"2,73",9,3,3,-,-,-,-,-,"0,12",-,2,"1,6","6,764","7,895","0,517","88,00"
7618,"Daging sapi, digiling, 80% daging tanpa lemak / 20% lemak, daging, dimasak, ditumis","59,11",246,"24,04","15,94","1,06",-,-,-,26,"2,59",21,205,335,83,"6,07","0,076","0,012","19,9",-,"0,043","0,177","5,530","0,615","0,356",9,76,"2,79",10,3,3,-,-,-,-,-,"0,13",-,2,"1,5","6,029","7,037","0,461","84,00"
7619,"Daging sapi, digiling, 80% daging tanpa lemak / 20% lemak, remuk, dimasak, kecoklatan","54,54",272,"27,00","17,36","1,16",-,-,-,28,"2,78",23,226,380,91,"6,40","0,087","0,012","21,6",-,"0,045","0,191","5,831","0,807","0,428",11,85,"2,80",9,3,3,-,-,-,-,-,"0,12",-,2,"1,6","6,546","7,640","0,501","89,00"
7620,"Daging sapi, digiling, 80% daging tanpa lemak / 20% lemak, roti, dimasak, dipanggang","57,70",254,"25,25","16,17","0,90",-,-,-,23,"2,58",19,179,271,67,"6,24","0,079","0,009","20,3",-,"0,044","0,171","4,627","0,569","0,329",7,81,"2,49",9,3,3,-,-,-,-,-,"0,12",-,2,"1,5","6,159","7,189","0,471","88,00"
7621,"Daging sapi, digiling, 75% daging tanpa lemak / 25% lemak, mentah","58,09",293,"15,76","25,00","0,77",-,-,-,21,"1,79",15,145,244,66,"3,87","0,056","0,009","14,3",-,"0,044","0,151","3,804","0,446","0,301",8,52,"2,11",14,4,4,-,-,-,-,-,"0,17","0,1",3,"2,4","9,568","11,383","0,609","75,00"
7622,"Daging sapi, digiling, 75% daging tanpa lemak / 25% lemak, patty, dimasak, dipanggang","55,28",279,"25,56","18,87","0,98",-,-,-,30,"2,37",20,189,289,78,"6,19","0,075","0,010","21,5",-,"0,049","0,176","4,818","0,658","0,351",11,79,"2,81",9,3,3,-,-,-,-,-,"0,12",-,2,"2,2","7,248","8,624","0,520","88,00"
7623,"Daging sapi, digiling, 75% daging tanpa lemak / 25% lemak, daging, dimasak, ditumis","58,69",248,"23,45","16,44","1,05",-,-,-,32,"2,50",20,199,322,87,"5,95","0,071","0,012","19,6",-,"0,043","0,177","5,282","0,604","0,344",10,73,"2,79",10,3,3,-,-,-,-,-,"0,13",-,2,"2,0","6,281","7,472","0,451","84,00"
7624,"Daging sapi, digiling, 75% daging tanpa lemak / 25% lemak, remuk, dimasak, kecoklatan","54,50",277,"26,28","18,21","1,10",-,-,-,34,"2,63",22,214,354,93,"6,17","0,080","0,012","21,6",-,"0,046","0,191","5,345","0,807","0,428",12,82,"2,80",9,3,3,-,-,-,-,-,"0,12",-,2,"2,2","6,926","8,240","0,497","89,00"
7625,"Daging sapi, digiling, 75% daging tanpa lemak / 25% lemak, roti, dimasak, dipanggang","57,50",254,"24,56","16,50","0,89",-,-,-,28,"2,43",18,172,256,70,"6,04","0,079","0,009","19,7",-,"0,047","0,171","4,327","0,541","0,320",7,76,"2,49",9,3,3,-,-,-,-,-,"0,12",-,2,"2,1","6,356","7,562","0,456","88,00"
7626,"Daging sapi, tulang rusuk, ujung kecil (tulang rusuk 10-12), hanya lean yang dapat dipisah, dipangkas hingga 1/8"" lemak, pilih, mentah","72,90",134,"22,53","4,20","1,06",-,-,-,22,"1,59",23,209,353,55,"3,96","0,076","0,011","30,4",-,"0,076","0,121","6,544","0,662","0,635",13,94,"0,95",-,-,-,-,-,-,-,-,"0,29",-,-,"1,2","1,553","1,690","0,182","73,00"
7627,"Daging sapi, tenderloin, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, mentah","71,11",148,"22,06","5,93","1,05",-,-,-,22,"1,60",23,209,354,55,"3,97","0,076","0,011","30,5",-,"0,074","0,118","6,408","0,648","0,622",13,92,"0,93",-,-,-,-,-,-,-,-,"0,31",-,-,"1,2","2,191","2,384","0,256","64,00"
7628,"Daging sapi, sirloin atas, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, mentah","73,31",127,"22,27","3,54","1,19",-,-,-,22,"1,61",23,211,357,56,"4,00","0,077","0,011","30,8",-,"0,075","0,120","6,469","0,654","0,628",13,93,"0,94",-,-,-,-,-,-,-,-,"0,28",-,2,"1,1","1,307","1,422","0,167","59,00"
7629,"Daging sapi, pinggang pendek, pinggang atas, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, mentah","72,68",133,"23,07","3,88","0,99",-,-,-,23,"1,63",24,214,361,57,"4,05","0,078","0,011","31,2",-,"0,078","0,124","6,703","0,678","0,651",13,96,"0,98",-,-,-,-,-,-,-,-,"0,29",-,-,"1,2","1,432","1,559","0,168","40,00"
7630,"Daging sapi, tulang rusuk, ujung kecil (tulang rusuk 10-12), hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","62,45",188,"30,87","6,22","1,19",-,-,-,22,"1,91",27,253,409,66,"5,69","0,085","0,011","38,8",-,"0,088","0,164","9,020","0,608","0,682",10,-,"1,47",-,-,-,-,-,-,-,-,"0,40",-,-,"1,4","2,369","2,484","0,222","98,00"
7631,"Daging sapi, tenderloin, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","62,67",194,"29,07","7,76","1,20",-,-,-,21,"1,81",25,238,386,62,"5,37","0,080","0,011","36,6",-,"0,083","0,154","8,494","0,573","0,642",10,111,"1,39",-,-,-,-,-,-,-,-,"0,40",-,-,"1,4","2,953","3,096","0,277","83,00"
7632,"Daging sapi, sirloin atas, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, panggang","65,47",170,"29,34","4,96","1,20",-,-,-,21,"1,81",25,238,386,62,"5,37","0,080","0,011","36,6",-,"0,084","0,155","8,574","0,578","0,648",10,112,"1,40",-,-,-,-,-,-,-,-,"0,37","0,1",3,"1,3","1,889","1,980","0,196","77,00"
7633,"Daging sapi, pinggang pendek, pinggang atas, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, bakar","64,65",177,"29,44","5,73","1,14",-,-,-,21,"1,81",25,239,386,62,"5,38","0,080","0,011","36,7",-,"0,084","0,156","8,603","0,580","0,650",10,112,"1,41",-,-,-,-,-,-,-,-,"0,38",-,-,"1,3","2,183","2,288","0,205","78,00"
7634,"Daging sapi, bundar, putaran bawah, dipanggang, hanya dapat dipisahkan tanpa lemak, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","66,61",164,"28,45","4,67","1,15",-,-,-,6,"2,35",19,183,238,38,"4,92","0,079","0,010","35,6",-,"0,068","0,154","4,893","0,561","0,375",10,108,"1,46",-,-,-,-,-,-,-,-,"0,36","0,1",3,"1,3","1,608","1,951","0,207","74,00"
7635,"Daging sapi, bulat, mata bundar, panggang, hanya bersandar tanpa lemak, dipangkas menjadi 1/8"" lemak, pilih, dimasak, dipanggang","66,31",163,"29,59","4,11","1,18",-,-,-,6,"2,42",20,188,245,39,"5,06","0,082","0,011","36,7",-,"0,071","0,160","5,089","0,583","0,390",10,113,"1,52",-,-,-,-,-,-,-,-,"0,36",-,-,"1,3","1,416","1,718","0,166","75,00"
7636,"Daging sapi, putaran, putaran atas, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","62,79",177,"31,61","4,65","1,17",-,-,-,7,"2,66",22,207,270,43,"5,57","0,090","0,012","40,4",-,"0,076","0,171","5,436","0,623","0,417",11,120,"1,62",-,-,-,-,-,-,-,-,"0,34",-,-,"1,2","1,602","1,944","0,188","82,00"
7637,"Daging sapi, bulat, putaran bawah, steak, hanya lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, direbus","58,64",205,"34,46","6,43","1,05",-,-,-,7,"2,85",23,222,289,46,"5,98","0,096","0,013","43,3",-,"0,082","0,187","5,927","0,679","0,455",12,131,"1,77",-,-,-,-,-,-,-,-,"0,44",-,-,"1,6","2,216","2,688","0,260","92,00"
7638,"Daging sapi, bulat, putaran bawah, panggang, hanya dapat dipisahkan tanpa lemak, dipangkas menjadi 1/8"" lemak, semua nilai, mentah","72,58",128,"22,19","4,31","1,09",-,-,-,20,"1,92",24,214,350,59,"4,22","0,099","0,014","28,2",-,"0,090","0,144","6,661","0,656","0,656",13,93,"1,57",-,-,-,-,-,-,-,-,"0,29",-,-,"1,2","1,476","1,816","0,185","61,00"
