1,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mentega, asin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,11061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Buncis, jepret, hijau, beku, matang, rebus, tiriskan tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,42",28,"1,49","0,17","0,47","6,45","3,0","1,88",42,"0,66",19,29,159,1,"0,24","0,059","0,288","0,4","4,1","0,035","0,090","0,383","0,049","0,060",23,14,-,"Buncis, jepret, hijau, beku, matang, rebus, tiriskan tanpa garam",419,21,-,55,224,-,-,508,"0,04",-,-,"38,1","0,044","0,008","0,083",-,USDA
2861,11062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Buncis, snap, hijau, beku, semua gaya, microwave",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89,93",40,"1,98","0,41","0,70","6,98","3,4","2,60",61,"0,80",29,42,237,3,"0,31","0,066","0,330","1,0","11,0","0,073","0,103","0,485","0,168","0,063",12,-,-,"Buncis, snap, hijau, beku, semua gaya, microwave",519,26,-,68,277,-,-,629,"0,42",-,-,"57,7","0,047","0,008","0,108",-,USDA
2862,11063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Buncis, jepret, hijau, microwave",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,04",39,"2,31","0,50","0,74","6,41","3,4","3,22",55,"0,83",28,49,323,3,"0,38","0,090","0,332",-,"7,3","0,078","0,075","0,773","0,300","0,124",47,-,-,"Buncis, jepret, hijau, microwave",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
2863,11080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"87,58",43,"1,61","0,17","1,08","9,56","2,8","6,76",16,"0,80",23,40,325,78,"0,35","0,075","0,329","0,7","4,9","0,031","0,040","0,334","0,155","0,067",109,6,-,"Bit, mentah",33,2,-,-,20,-,-,-,"0,04",-,-,"0,2","0,027","0,032","0,060",-,USDA
2864,11081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit, dimasak, direbus, tiriskan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"87,06",44,"1,68","0,18","1,12","9,96","2,0","7,96",16,"0,79",23,38,305,77,"0,35","0,074","0,326","0,7","3,6","0,027","0,040","0,331","0,145","0,067",80,6,-,"Bit, dimasak, direbus, tiriskan",35,2,-,-,21,-,-,-,"0,04",-,-,"0,2","0,028","0,035","0,064",-,USDA
2865,11082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit, kaleng, kemasan reguler, padatan dan cairan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,30",30,"0,73","0,09","0,74","7,14","1,2","6,53",18,"0,73",18,15,159,143,"0,34","0,043","0,411","0,1","2,8","0,010","0,038","0,151","0,150","0,055",29,7,-,"Bit, kaleng, kemasan reguler, padatan dan cairan",23,1,-,-,14,-,-,-,"0,03",-,-,"0,2","0,011","0,013","0,025",-,USDA
2866,11084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit, kaleng, padatan yang dikeringkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,96",31,"0,91","0,14","0,78","7,21","1,8","5,51",15,"1,82",17,17,148,194,"0,21","0,059","0,287","0,5","4,1","0,010","0,040","0,157","0,156","0,057",30,8,-,"Bit, kaleng, padatan yang dikeringkan",24,1,-,-,15,-,-,-,"0,03",-,-,"0,2","0,022","0,027","0,049",-,USDA
2867,11086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit hijau, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,02",22,"2,20","0,13","2,33","4,33","3,7","0,50",117,"2,57",70,41,762,226,"0,38","0,191","0,391","0,9","30,0","0,100","0,220","0,400","0,250","0,106",15,"0,4",-,"Bit hijau, mentah",6.326,316,-,3,3.794,-,-,1.503,"1,50",-,-,"400,0","0,020","0,026","0,046",-,USDA
2868,11087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bit hijau, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89,13",27,"2,57","0,20","2,64","5,46","2,9","0,60",114,"1,90",68,41,909,241,"0,50","0,251","0,514","0,9","24,9","0,117","0,289","0,499","0,329","0,132",14,1,-,"Bit hijau, dimasak, direbus, tiriskan, tanpa garam",7.654,383,-,4,4.59,-,-,1.819,"1,81",-,-,"484,0","0,031","0,038","0,070",-,USDA
2869,11088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbeans, biji belum matang, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"81,00",72,"5,60","0,60","1,10","11,70","4,2",-,22,"1,90",38,95,250,50,"0,58","0,074","0,320","1,2","33,0","0,170","0,110","1,500","0,086","0,038",96,-,-,"Broadbeans, biji belum matang, mentah",350,18,-,-,-,-,-,-,-,-,-,-,"0,138","0,017","0,310",-,USDA
2870,11089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbeans, biji belum matang, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"83,70",62,"4,80","0,50","0,90","10,10","3,6",-,18,"1,50",31,73,193,41,"0,47","0,060","0,261","1,0","19,8","0,128","0,090","1,200","0,066","0,029",58,-,-,"Broadbeans, biji belum matang, dimasak, direbus, tiriskan, tanpa garam",270,14,-,-,-,-,-,-,-,-,-,-,"0,142","0,020","0,303",-,USDA
2871,11090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89,30",34,"2,82","0,37","0,87","6,64","2,6","1,70",47,"0,73",21,66,316,33,"0,41","0,049","0,210","2,5","89,2","0,071","0,117","0,639","0,573","0,175",63,19,-,"Brokoli, mentah",623,31,-,25,361,1,-,1.403,"0,78",-,-,"101,6","0,039","0,011","0,038",-,USDA
2872,11091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89,25",35,"2,38","0,41","0,77","7,18","3,3","1,39",40,"0,67",21,67,293,41,"0,45","0,061","0,194","1,6","64,9","0,063","0,123","0,553","0,616","0,200",108,40,-,"Brokoli, dimasak, direbus, tiriskan, tanpa garam",1.548,77,-,-,929,-,-,1.08,"1,45",-,-,"141,1","0,079","0,040","0,170",-,USDA
2873,11092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, beku, cincang, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,46",26,"2,81","0,29","0,66","4,78","3,0","1,35",56,"0,81",18,50,212,24,"0,48","0,038","0,294","2,8","56,4","0,053","0,096","0,470","0,279","0,130",67,15,-,"Brokoli, beku, cincang, tidak siap",1.034,52,-,20,610,1,-,1.12,"1,22",-,-,"81,1","0,044","0,020","0,136",-,USDA
2874,11093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, beku, cincang, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,72",28,"3,10","0,12","0,71","5,35","3,0","1,47",33,"0,61",13,49,142,11,"0,28","0,034","0,223","0,7","40,1","0,055","0,081","0,458","0,274","0,130",56,16,-,"Brokoli, beku, cincang, dimasak, direbus, tiriskan, tanpa garam",1.011,51,-,19,597,1,-,1.095,"1,32",-,-,"88,1","0,018","0,008","0,055",-,USDA
2875,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, beku, muda, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,55",29,"3,06","0,34","0,70","5,35","3,0","1,47",41,"0,72",16,59,250,17,"0,34","0,036","0,256","1,9","68,3","0,072","0,114","0,462","0,242","0,175",94,-,-,"Brokoli, beku, muda, tidak siap",1.138,57,-,15,675,1,-,1.525,"1,35",-,-,"101,4","0,052","0,024","0,162",-,USDA
2876,11095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli, beku, muda, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,72",28,"3,10","0,11","0,71","5,36","3,0","1,47",51,"0,61",20,55,180,24,"0,30","0,043","0,325","1,9","40,1","0,055","0,081","0,458","0,274","0,130",30,16,-,"Brokoli, beku, muda, dimasak, direbus, tiriskan, tanpa garam",1.011,51,-,19,597,1,-,1.095,"1,32",-,-,"88,1","0,018","0,008","0,055",-,USDA
2877,11096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli raab/rabe, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,55",22,"3,17","0,49","0,93","2,85","2,7","0,38",108,"2,14",22,73,196,33,"0,77","0,042","0,395","1,0","20,2","0,162","0,129","1,221","0,322","0,171",83,18,-,"Brokoli raab/rabe, mentah",2.622,131,-,-,1.573,-,-,1.121,"1,62",-,-,"224,0","0,050","0,026","0,130",-,USDA
2878,11097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brokoli raab/rabe, dimasak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,41",33,"3,83","0,52","1,11","3,12","2,8","0,62",118,"1,27",27,82,343,56,"0,54","0,075","0,380","1,3","37,0","0,169","0,140","2,015","0,448","0,220",71,34,-,"Brokoli raab/rabe, dimasak",4.533,227,-,-,2.72,-,-,1.683,"2,53",-,-,"256,0","0,057","0,030","0,150",-,USDA
2879,11098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kecambah brussel, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"86,00",43,"3,38","0,30","1,37","8,95","3,8","2,20",42,"1,40",23,69,389,25,"0,42","0,070","0,337","1,6","85,0","0,139","0,090","0,745","0,309","0,219",61,19,-,"Kecambah brussel, mentah",754,38,-,6,450,-,-,1.59,"0,88",-,-,"177,0","0,062","0,023","0,153",-,USDA
2880,11099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kecambah brussel, dimasak, direbus, dikeringkan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"88,90",36,"2,55","0,50","0,95","7,10","2,6","1,74",36,"1,20",20,56,317,21,"0,33","0,083","0,227","1,5","62,0","0,107","0,080","0,607","0,252","0,178",60,41,-,"Kecambah brussel, dimasak, direbus, dikeringkan, tanpa garam",775,39,-,-,465,-,-,1.29,"0,43",-,-,"140,3","0,102","0,038","0,255",-,USDA
2881,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kecambah brussel, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"87,07",41,"3,78","0,41","0,88","7,86","3,8",-,26,"0,93",20,62,370,10,"0,31","0,033","0,311","1,5","74,1","0,105","0,122","0,638","0,285","0,202",123,-,-,"Kecambah brussel, beku, tidak siap",617,31,-,-,370,-,-,-,-,-,-,-,"0,084","0,031","0,207",-,USDA
2882,11101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kecambah brussel, beku, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"86,74",42,"3,64","0,39","0,91","8,32","4,1","2,08",26,"0,48",18,56,290,15,"0,24","0,034","0,206","0,6","45,7","0,103","0,113","0,537","0,342","0,289",101,18,-,"Kecambah brussel, beku, dimasak, direbus, tiriskan, tanpa garam",926,46,-,-,555,-,-,1.541,"0,51",-,-,"193,5","0,081","0,030","0,200",-,USDA
2883,11104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Akar Burdock, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80,09",72,"1,53","0,15","0,89","17,34","3,3","2,90",41,"0,80",38,51,308,5,"0,33","0,077","0,232","0,7","3,0","0,010","0,030","0,300","0,321","0,240",23,12,-,"Akar Burdock, mentah",-,-,-,-,-,-,-,-,"0,38",-,-,"1,6","0,025","0,037","0,059",-,USDA
2884,11105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Akar burdock, dimasak, direbus, dikeringkan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,64",88,"2,09","0,14","0,98","21,15","1,8","3,55",49,"0,77",39,93,360,4,"0,38","0,089","0,270","0,9","2,6","0,039","0,058","0,320","0,353","0,279",20,14,-,"Akar burdock, dimasak, direbus, dikeringkan, tanpa garam",-,-,-,-,-,-,-,-,"0,46",-,-,"2,0","0,023","0,035","0,055",-,USDA
2885,11106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Butterbur, (fuki), mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94,50",14,"0,39","0,04","1,46","3,61",-,-,103,"0,10",14,12,655,7,"0,16","0,103","0,274","0,9","31,5","0,020","0,020","0,200","0,032","0,096",10,-,-,"Butterbur, (fuki), mentah",50,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
2886,11107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Butterbur, dimasak, direbus, dikeringkan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"96,70",8,"0,23","0,02","0,88","2,16",-,-,59,"0,10",8,7,354,4,"0,09","0,059","0,156","0,9","18,9","0,010","0,010","0,100","0,018","0,052",4,-,-,"Butterbur, dimasak, direbus, dikeringkan, tanpa garam",27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
2887,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Butterbur, kaleng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"97,92",3,"0,11","0,13","1,46","0,38",-,-,34,"0,63",2,4,12,4,"0,06","0,037","0,098","0,9","11,9","0,006","0,006","0,140","0,011","0,033",3,-,-,"Butterbur, kaleng",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,USDA
2888,11109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,18",25,"1,28","0,10","0,64","5,80","2,5","3,20",40,"0,47",12,26,170,18,"0,18","0,019","0,160","0,3","36,6","0,061","0,040","0,234","0,212","0,124",43,11,-,"Kubis, mentah",98,5,-,33,42,-,-,30,"0,15",-,-,"76,0","0,034","0,017","0,017",-,USDA
2889,11110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,57",23,"1,27","0,06","0,59","5,51","1,9","2,79",48,"0,17",15,33,196,8,"0,20","0,017","0,205","0,6","37,5","0,061","0,038","0,248","0,174","0,112",30,20,-,"Kubis, dimasak, direbus, tiriskan, tanpa garam",80,4,-,-,48,-,-,27,"0,14",-,-,"108,7",-,"0,019","0,023",-,USDA
2890,11112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis merah, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,39",31,"1,43","0,16","0,64","7,37","2,1","3,83",45,"0,80",16,30,243,27,"0,22","0,017","0,243","0,6","57,0","0,064","0,069","0,418","0,147","0,209",18,17,-,"Kubis merah, mentah",1.116,56,-,-,670,-,20,329,"0,11",-,-,"38,2","0,021","0,012","0,080",-,USDA
2891,11113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis merah, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,84",29,"1,51","0,09","0,62","6,94","2,6","3,32",42,"0,66",17,33,262,28,"0,25","0,054","0,223","2,3","34,4","0,071","0,060","0,382","0,154","0,225",24,21,-,"Kubis merah, dimasak, direbus, tiriskan, tanpa garam",33,2,-,-,20,-,-,20,"0,12",-,-,"47,6","0,011","0,007","0,043",-,USDA
2892,11114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis sawi, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91,00",27,"2,00","0,10","0,80","6,10","3,1","2,27",35,"0,40",28,42,230,28,"0,27","0,062","0,180","0,9","31,0","0,070","0,030","0,300","0,187","0,190",80,12,-,"Kubis sawi, mentah",1,50,-,-,600,-,-,77,"0,17",-,-,"68,8","0,013","0,007","0,049",-,USDA
2893,11115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kubis sawi, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,00",24,"1,80","0,09","0,70","5,41","2,8",-,30,"0,38",24,33,184,24,"0,23","0,052","0,152","0,7","17,0","0,051","0,020","0,024","0,159","0,152",46,-,-,"Kubis sawi, dimasak, direbus, tiriskan, tanpa garam",889,44,-,-,-,-,-,-,-,-,-,-,"0,012","0,007","0,043",-,USDA
2894,11116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pakcoy, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95,32",13,"1,50","0,20","0,80","2,18","1,0","1,18",105,"0,80",19,37,252,65,"0,19","0,021","0,159","0,5","45,0","0,040","0,070","0,500","0,088","0,194",66,6,-,"Pakcoy, mentah",4.468,223,-,1,2.681,-,-,40,"0,09",-,-,"45,5","0,027","0,015","0,096",-,USDA
2895,11117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pakcoy, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95,55",12,"1,56","0,16","0,95","1,78","1,0","0,83",93,"1,04",11,29,371,34,"0,17","0,019","0,144","0,4","26,0","0,032","0,063","0,428","0,079","0,166",41,12,-,"Pakcoy, dimasak, direbus, tiriskan, tanpa garam",4.249,212,-,1,2.549,-,-,38,"0,09",-,-,"34,0","0,021","0,012","0,077",-,USDA
2896,11118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kubis kimchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94,30",15,"1,10","0,50","1,70","2,40","1,6","1,06",33,"2,50",14,24,151,498,"0,22","0,024",-,"0,5",-,"0,010","0,210","1,100",-,"0,213",52,16,-,Kubis kimchi,93,5,-,1,55,-,-,49,"0,11",-,-,"43,6","0,067","0,037","0,241",-,USDA
2897,11119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sawi putih (Petsai), mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94,39",16,"1,20","0,20","0,98","3,23","1,2","1,41",77,"0,31",13,29,238,9,"0,23","0,036","0,190","0,6","27,0","0,040","0,050","0,400","0,105","0,232",79,8,-,"Sawi putih (Petsai), mentah",318,16,-,1,190,-,-,48,"0,12",-,-,"42,9","0,043","0,023","0,072",-,USDA
2898,11120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sawi putih (Petsai), dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95,24",14,"1,50","0,17","0,68","2,41","1,7",-,32,"0,30",10,39,225,9,"0,18","0,029","0,153","0,4","15,8","0,044","0,044","0,500","0,080","0,177",53,-,-,"Sawi putih (Petsai), dimasak, direbus, tiriskan, tanpa garam",967,48,-,-,-,-,-,-,-,-,-,-,"0,036","0,020","0,061",-,USDA
2899,11122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cardoon, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94,00",17,"0,70","0,10","1,13","4,07","1,6",-,70,"0,70",42,23,400,170,"0,17","0,231","0,256","0,2","2,0","0,020","0,030","0,300","0,338","0,116",68,-,-,"Cardoon, mentah",-,-,-,-,-,-,-,-,-,-,-,-,"0,011","0,018","0,041",-,USDA
2900,11123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cardoon, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93,46",22,"0,76","0,11","0,34","5,33","1,7",-,72,"0,73",43,23,392,176,"0,18",-,"0,133","1,0","1,7","0,018","0,031","0,294","0,097","0,042",22,-,-,"Cardoon, dimasak, direbus, tiriskan, tanpa garam",118,6,-,-,-,-,-,-,-,-,-,-,"0,012","0,020","0,044",-,USDA
2901,11124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"88,29",41,"0,93","0,24","0,97","9,58","2,8","4,74",33,"0,30",12,35,320,69,"0,24","0,045","0,143","0,1","5,9","0,066","0,058","0,983","0,273","0,138",19,9,-,"Wortel, mentah",16.706,835,-,3.477,8.285,-,1,256,"0,66",-,-,"13,2","0,037","0,014","0,117",-,USDA
2902,11125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,17",35,"0,76","0,18","0,67","8,22","3,0","3,45",30,"0,34",10,30,235,58,"0,20","0,017","0,155","0,7","3,6","0,066","0,044","0,645","0,232","0,153",14,9,-,"Wortel, dimasak, direbus, tiriskan, tanpa garam",17.033,852,-,3.776,8.332,-,-,687,"1,03",-,-,"13,7","0,030","0,006","0,089",-,USDA
2903,11126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, kaleng, bungkus biasa, padatan dan cairan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,99",23,"0,58","0,14","0,92","5,37","1,8","2,46",31,"0,52",9,20,173,240,"0,29","0,103","0,450","0,4","2,0","0,019","0,027","0,421","0,139","0,112",8,6,-,"Wortel, kaleng, bungkus biasa, padatan dan cairan",12.264,613,-,2.692,5.94,144,-,490,"0,73",-,-,"9,8","0,025","0,006","0,065",-,USDA
2904,11128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, kaleng, bungkus biasa, padatan yang dikeringkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,95",25,"0,64","0,19","0,68","5,54","1,5","2,48",25,"0,64",8,24,179,242,"0,26","0,104","0,450","0,4","2,7","0,018","0,030","0,552","0,135","0,112",9,6,-,"Wortel, kaleng, bungkus biasa, padatan yang dikeringkan",11.17,558,-,2.743,5.331,-,-,-,"0,74",-,-,"9,8","0,036","0,009","0,092",-,USDA
2905,11130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,04",36,"0,78","0,46","0,83","7,90","3,3","4,76",36,"0,44",12,33,235,68,"0,33","0,074","0,171","0,7","2,5","0,044","0,037","0,464","0,187","0,095",10,8,-,"Wortel, beku, tidak siap",14.21,710,-,2.958,7.047,-,1,218,"0,57",-,-,"17,6","0,047","0,014","0,263",-,USDA
2906,11131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wortel, beku, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,32",37,"0,58","0,68","0,69","7,73","3,3","4,08",35,"0,53",11,31,192,59,"0,35","0,082","0,167","0,6","2,3","0,030","0,037","0,416","0,174","0,084",11,9,-,"Wortel, beku, dimasak, direbus, tiriskan, tanpa garam",16.928,846,-,3.716,8.199,199,-,676,"1,01",-,-,"13,6","0,120","0,031","0,334",-,USDA
2907,11134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Singkong, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,68",160,"1,36","0,28","0,62","38,06","1,8","1,70",16,"0,27",21,27,271,14,"0,34","0,100","0,384","0,7","20,6","0,087","0,048","0,854","0,107","0,088",27,24,-,"Singkong, mentah",13,1,-,-,8,-,-,-,"0,19",-,-,"1,9","0,074","0,075","0,048",-,USDA
2908,11135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kembang kol, mentah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,07",25,"1,92","0,28","0,76","4,97","2,0","1,91",22,"0,42",15,44,299,30,"0,27","0,039","0,155","0,6","48,2","0,050","0,060","0,507","0,667","0,184",57,44,-,"Kembang kol, mentah",-,-,-,-,-,-,-,1,"0,08",-,-,"15,5","0,130","0,034","0,031",-,USDA
2909,11136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kembang kol, dimasak, direbus, tiriskan, tanpa garam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
